#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Sorry but charity begins at home and home for many of these people is the greater ME.
1-1	0-5	Sorry	_	_	
1-2	6-9	but	_	_	
1-3	10-17	charity	Appreciation	pos	
1-4	18-24	begins	Judgment[2]	neg[2]	
1-5	25-27	at	Judgment[2]	neg[2]	
1-6	28-32	home	Judgment[2]	neg[2]	
1-7	33-36	and	Judgment[2]	neg[2]	
1-8	37-41	home	Judgment[2]	neg[2]	
1-9	42-45	for	Judgment[2]	neg[2]	
1-10	46-50	many	Judgment[2]	neg[2]	
1-11	51-53	of	Judgment[2]	neg[2]	
1-12	54-59	these	Judgment[2]	neg[2]	
1-13	60-66	people	Judgment[2]	neg[2]	
1-14	67-69	is	Judgment[2]	neg[2]	
1-15	70-73	the	Judgment[2]	neg[2]	
1-16	74-81	greater	Judgment[2]	neg[2]	
1-17	82-84	ME	Judgment[2]	neg[2]	
1-18	84-85	.	_	_	

#Text=Time for the rich oil barons of the area to step up.
2-1	86-90	Time	Judgment[3]	neg[3]	
2-2	91-94	for	Judgment[3]	neg[3]	
2-3	95-98	the	Judgment[3]	neg[3]	
2-4	99-103	rich	Judgment[3]|Judgment[4]	neg[3]|pos[4]	
2-5	104-107	oil	Judgment[3]	neg[3]	
2-6	108-114	barons	Judgment[3]	neg[3]	
2-7	115-117	of	Judgment[3]	neg[3]	
2-8	118-121	the	Judgment[3]	neg[3]	
2-9	122-126	area	Judgment[3]	neg[3]	
2-10	127-129	to	Judgment[3]	neg[3]	
2-11	130-134	step	Judgment[3]	neg[3]	
2-12	135-137	up	Judgment[3]	neg[3]	
2-13	137-138	.	_	_	

#Text=Not our problem and we have done some good work already and I sure as heck do not want my lovely society to end up looking like what those people over there created for themselves.
3-1	139-142	Not	Appreciation[5]	pos[5]	
3-2	143-146	our	Appreciation[5]	pos[5]	
3-3	147-154	problem	Appreciation[5]|Appreciation[6]	pos[5]|neg[6]	
3-4	155-158	and	_	_	
3-5	159-161	we	_	_	
3-6	162-166	have	_	_	
3-7	167-171	done	_	_	
3-8	172-176	some	_	_	
3-9	177-181	good	Appreciation	pos	
3-10	182-186	work	_	_	
3-11	187-194	already	_	_	
3-12	195-198	and	_	_	
3-13	199-200	I	_	_	
3-14	201-205	sure	_	_	
3-15	206-208	as	_	_	
3-16	209-213	heck	_	_	
3-17	214-216	do	_	_	
3-18	217-220	not	_	_	
3-19	221-225	want	_	_	
3-20	226-228	my	_	_	
3-21	229-235	lovely	Appreciation	pos	
3-22	236-243	society	_	_	
3-23	244-246	to	_	_	
3-24	247-250	end	Judgment[9]	neg[9]	
3-25	251-253	up	Judgment[9]	neg[9]	
3-26	254-261	looking	Judgment[9]	neg[9]	
3-27	262-266	like	Judgment[9]	neg[9]	
3-28	267-271	what	Judgment[9]	neg[9]	
3-29	272-277	those	Judgment[9]	neg[9]	
3-30	278-284	people	Judgment[9]	neg[9]	
3-31	285-289	over	Judgment[9]	neg[9]	
3-32	290-295	there	Judgment[9]	neg[9]	
3-33	296-303	created	Judgment[9]	neg[9]	
3-34	304-307	for	Judgment[9]	neg[9]	
3-35	308-318	themselves	Judgment[9]	neg[9]	
3-36	318-319	.	_	_	
