#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Not a chance.
1-1	0-3	Not	Judgment[1]	neg[1]	_	_	
1-2	4-5	a	Judgment[1]	neg[1]	_	_	
1-3	6-12	chance	Judgment[1]	neg[1]	_	_	
1-4	12-13	.	_	_	_	_	

#Text=Uber drivers are rated - instantly, online - by their passengers.
2-1	14-18	Uber	_	_	_	_	
2-2	19-26	drivers	_	_	_	_	
2-3	27-30	are	_	_	_	_	
2-4	31-36	rated	Appreciation[2]	pos[2]	_	_	
2-5	37-38	-	Appreciation[2]	pos[2]	_	_	
2-6	39-48	instantly	Appreciation[2]	pos[2]	_	_	
2-7	48-49	,	_	_	_	_	
2-8	50-56	online	_	_	_	_	
2-9	57-58	-	_	_	_	_	
2-10	59-61	by	_	_	_	_	
2-11	62-67	their	_	_	_	_	
2-12	68-78	passengers	_	_	_	_	
2-13	78-79	.	_	_	_	_	

#Text=For really bad ratings, Uber contacts the passenger directly (via email).
3-1	80-83	For	_	_	_	_	
3-2	84-90	really	Appreciation[3]	neg[3]	Force	up	
3-3	91-94	bad	Appreciation[3]	neg[3]	_	_	
3-4	95-102	ratings	_	_	_	_	
3-5	102-103	,	_	_	_	_	
3-6	104-108	Uber	_	_	_	_	
3-7	109-117	contacts	Judgment[4]	pos[4]	_	_	
3-8	118-121	the	Judgment[4]	pos[4]	_	_	
3-9	122-131	passenger	Judgment[4]	pos[4]	_	_	
3-10	132-140	directly	Judgment[4]	pos[4]	_	_	
3-11	141-142	(	_	_	_	_	
3-12	142-145	via	_	_	_	_	
3-13	146-151	email	_	_	_	_	
3-14	151-152	)	_	_	_	_	
3-15	152-153	.	_	_	_	_	

#Text=Any complaint of decrepit etc. cars gets the driver suspended.
4-1	154-157	Any	Appreciation[5]	pos[5]	_	_	
4-2	158-167	complaint	Appreciation[5]|Appreciation[6]	pos[5]|neg[6]	_	_	
4-3	168-170	of	Appreciation[5]	pos[5]	_	_	
4-4	171-179	decrepit	Appreciation[5]|Appreciation[7]	pos[5]|neg[7]	_	_	
4-5	180-183	etc	Appreciation[5]	pos[5]	_	_	
4-6	183-184	.	Appreciation[5]	pos[5]	_	_	
4-7	185-189	cars	Appreciation[5]	pos[5]	_	_	
4-8	190-194	gets	Appreciation[5]	pos[5]	_	_	
4-9	195-198	the	Appreciation[5]	pos[5]	_	_	
4-10	199-205	driver	Appreciation[5]	pos[5]	_	_	
4-11	206-215	suspended	Appreciation[5]	pos[5]	_	_	
4-12	215-216	.	_	_	_	_	

#Text=On the other hand, if a drunken passenger throws up in an Uber car, all the driver needs to do is email a picture to Uber and he gets fully reimbursed.
5-1	217-219	On	_	_	_	_	
5-2	220-223	the	_	_	_	_	
5-3	224-229	other	_	_	_	_	
5-4	230-234	hand	_	_	_	_	
5-5	234-235	,	_	_	_	_	
5-6	236-238	if	Appreciation[8]	pos[8]	_	_	
5-7	239-240	a	Appreciation[8]	pos[8]	_	_	
5-8	241-248	drunken	Appreciation[8]|Judgment[9]	pos[8]|neg[9]	_	_	
5-9	249-258	passenger	Appreciation[8]	pos[8]	_	_	
5-10	259-265	throws	Appreciation[8]	pos[8]	_	_	
5-11	266-268	up	Appreciation[8]	pos[8]	_	_	
5-12	269-271	in	Appreciation[8]	pos[8]	_	_	
5-13	272-274	an	Appreciation[8]	pos[8]	_	_	
5-14	275-279	Uber	Appreciation[8]	pos[8]	_	_	
5-15	280-283	car	Appreciation[8]	pos[8]	_	_	
5-16	283-284	,	Appreciation[8]	pos[8]	_	_	
5-17	285-288	all	Appreciation[8]	pos[8]	_	_	
5-18	289-292	the	Appreciation[8]	pos[8]	_	_	
5-19	293-299	driver	Appreciation[8]	pos[8]	_	_	
5-20	300-305	needs	Appreciation[8]	pos[8]	_	_	
5-21	306-308	to	Appreciation[8]	pos[8]	_	_	
5-22	309-311	do	Appreciation[8]	pos[8]	_	_	
