#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=It has to be noted that Clinton only got 52% of the woman voter. most To most Americans this wasn't about the first woman president.
1-1	0-2	It	_	_	
1-2	3-6	has	_	_	
1-3	7-9	to	_	_	
1-4	10-12	be	_	_	
1-5	13-18	noted	_	_	
1-6	19-23	that	_	_	
1-7	24-31	Clinton	_	_	
1-8	32-36	only	Judgment[1]	neg[1]	
1-9	37-40	got	Judgment[1]	neg[1]	
1-10	41-44	52%	Judgment[1]	neg[1]	
1-11	45-47	of	Judgment[1]	neg[1]	
1-12	48-51	the	Judgment[1]	neg[1]	
1-13	52-57	woman	Judgment[1]	neg[1]	
1-14	58-63	voter	Judgment[1]	neg[1]	
1-15	63-64	.	_	_	
1-16	65-69	most	_	_	
1-17	70-72	To	_	_	
1-18	73-77	most	_	_	
1-19	78-87	Americans	_	_	
1-20	88-92	this	_	_	
1-21	93-99	wasn't	Judgment[2]	neg[2]	
1-22	100-105	about	Judgment[2]	neg[2]	
1-23	106-109	the	Judgment[2]	neg[2]	
1-24	110-115	first	Judgment[2]	neg[2]	
1-25	116-121	woman	Judgment[2]	neg[2]	
1-26	122-131	president	Judgment[2]	neg[2]	
1-27	131-132	.	_	_	

#Text=Men and Women.
2-1	133-136	Men	_	_	
2-2	137-140	and	_	_	
2-3	141-146	Women	_	_	
2-4	146-147	.	_	_	
