#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=In the Brussels region, he notes, \u201Cthere are 19 urban communities, one central government, one parliament and two \u2018mini-parliaments,\u2019 one for the Walloons and one for the Flemings.\u201D
1-1	0-2	In	_	
1-2	3-6	the	_	
1-3	7-15	Brussels	_	
1-4	16-22	region	_	
1-5	22-23	,	_	
1-6	24-26	he	_	
1-7	27-32	notes	_	
1-8	32-33	,	_	
1-9	34-35	“	_	
1-10	35-40	there	_	
1-11	41-44	are	_	
1-12	45-47	19	_	
1-13	48-53	urban	_	
1-14	54-65	communities	_	
1-15	65-66	,	_	
1-16	67-70	one	_	
1-17	71-78	central	_	
1-18	79-89	government	_	
1-19	89-90	,	_	
1-20	91-94	one	_	
1-21	95-105	parliament	_	
1-22	106-109	and	_	
1-23	110-113	two	_	
1-24	114-115	‘	_	
1-25	115-131	mini-parliaments	_	
1-26	131-132	,	_	
1-27	132-133	’	_	
1-28	134-137	one	_	
1-29	138-141	for	_	
1-30	142-145	the	_	
1-31	146-154	Walloons	_	
1-32	155-158	and	_	
1-33	159-162	one	_	
1-34	163-166	for	_	
1-35	167-170	the	_	
1-36	171-179	Flemings	_	
1-37	179-180	.	_	
1-38	180-181	”	_	

#Text=And six police forces that don\u2019t work together..........................................................................................................................Meanwhile in Canada we have 10 provinces and over 600 First Nations.
2-1	182-185	And	_	
2-2	186-189	six	_	
2-3	190-196	police	_	
2-4	197-203	forces	_	
2-5	204-208	that	_	
2-6	209-212	don	NEG	
2-7	212-213	’	_	
2-8	213-214	t	_	
2-9	215-219	work	SCOPE[2]	
2-10	220-228	together	SCOPE[2]|FOCUS[3]	
2-11	228-229	.	_	
2-12	229-230	.	_	
2-13	230-231	.	_	
2-14	231-232	.	_	
2-15	232-233	.	_	
2-16	233-234	.	_	
2-17	234-235	.	_	
2-18	235-236	.	_	
2-19	236-237	.	_	
2-20	237-238	.	_	
2-21	238-239	.	_	
2-22	239-240	.	_	
2-23	240-241	.	_	
2-24	241-242	.	_	
2-25	242-243	.	_	
2-26	243-244	.	_	
2-27	244-245	.	_	
2-28	245-246	.	_	
2-29	246-247	.	_	
2-30	247-248	.	_	
2-31	248-249	.	_	
2-32	249-250	.	_	
2-33	250-251	.	_	
2-34	251-252	.	_	
2-35	252-253	.	_	
2-36	253-254	.	_	
2-37	254-255	.	_	
2-38	255-256	.	_	
2-39	256-257	.	_	
2-40	257-258	.	_	
2-41	258-259	.	_	
2-42	259-260	.	_	
2-43	260-261	.	_	
2-44	261-262	.	_	
2-45	262-263	.	_	
2-46	263-264	.	_	
2-47	264-265	.	_	
2-48	265-266	.	_	
2-49	266-267	.	_	
2-50	267-268	.	_	
2-51	268-269	.	_	
2-52	269-270	.	_	
2-53	270-271	.	_	
2-54	271-272	.	_	
2-55	272-273	.	_	
2-56	273-274	.	_	
2-57	274-275	.	_	
2-58	275-276	.	_	
2-59	276-277	.	_	
2-60	277-278	.	_	
2-61	278-279	.	_	
2-62	279-280	.	_	
2-63	280-281	.	_	
2-64	281-282	.	_	
2-65	282-283	.	_	
2-66	283-284	.	_	
2-67	284-285	.	_	
2-68	285-286	.	_	
2-69	286-287	.	_	
2-70	287-288	.	_	
2-71	288-289	.	_	
2-72	289-290	.	_	
2-73	290-291	.	_	
2-74	291-292	.	_	
2-75	292-293	.	_	
2-76	293-294	.	_	
2-77	294-295	.	_	
2-78	295-296	.	_	
2-79	296-297	.	_	
2-80	297-298	.	_	
2-81	298-299	.	_	
2-82	299-300	.	_	
2-83	300-301	.	_	
2-84	301-302	.	_	
2-85	302-303	.	_	
2-86	303-304	.	_	
2-87	304-305	.	_	
2-88	305-306	.	_	
2-89	306-307	.	_	
2-90	307-308	.	_	
2-91	308-309	.	_	
2-92	309-310	.	_	
2-93	310-311	.	_	
2-94	311-312	.	_	
2-95	312-313	.	_	
2-96	313-314	.	_	
2-97	314-315	.	_	
2-98	315-316	.	_	
2-99	316-317	.	_	
2-100	317-318	.	_	
2-101	318-319	.	_	
2-102	319-320	.	_	
2-103	320-321	.	_	
2-104	321-322	.	_	
2-105	322-323	.	_	
2-106	323-324	.	_	
2-107	324-325	.	_	
2-108	325-326	.	_	
2-109	326-327	.	_	
2-110	327-328	.	_	
2-111	328-329	.	_	
2-112	329-330	.	_	
2-113	330-331	.	_	
2-114	331-332	.	_	
2-115	332-333	.	_	
2-116	333-334	.	_	
2-117	334-335	.	_	
2-118	335-336	.	_	
2-119	336-337	.	_	
2-120	337-338	.	_	
2-121	338-339	.	_	
2-122	339-340	.	_	
2-123	340-341	.	_	
2-124	341-342	.	_	
2-125	342-343	.	_	
2-126	343-344	.	_	
2-127	344-345	.	_	
2-128	345-346	.	_	
2-129	346-347	.	_	
2-130	347-348	.	_	
2-131	348-349	.	_	
2-132	349-350	.	_	
2-133	350-359	Meanwhile	_	
2-134	360-362	in	_	
2-135	363-369	Canada	_	
2-136	370-372	we	_	
2-137	373-377	have	_	
2-138	378-380	10	_	
2-139	381-390	provinces	_	
2-140	391-394	and	_	
2-141	395-399	over	_	
2-142	400-403	600	_	
2-143	404-409	First	_	
2-144	410-417	Nations	_	
2-145	417-418	.	_	

#Text=Hundreds of thousands of immigrants have come to Canada and formed their own enclaves.
3-1	419-427	Hundreds	_	
3-2	428-430	of	_	
3-3	431-440	thousands	_	
3-4	441-443	of	_	
3-5	444-454	immigrants	_	
3-6	455-459	have	_	
3-7	460-464	come	_	
3-8	465-467	to	_	
3-9	468-474	Canada	_	
3-10	475-478	and	_	
3-11	479-485	formed	_	
3-12	486-491	their	_	
3-13	492-495	own	_	
3-14	496-504	enclaves	_	
3-15	504-505	.	_	

#Text=Ever driven through an area of a Canadian city where the businesses signs are not in French or English?
4-1	506-510	Ever	_	
4-2	511-517	driven	_	
4-3	518-525	through	_	
4-4	526-528	an	_	
4-5	529-533	area	_	
4-6	534-536	of	_	
4-7	537-538	a	_	
4-8	539-547	Canadian	_	
4-9	548-552	city	_	
4-10	553-558	where	_	
4-11	559-562	the	_	
4-12	563-573	businesses	_	
4-13	574-579	signs	_	
4-14	580-583	are	_	
4-15	584-587	not	NEG	
4-16	588-590	in	SCOPE[5]	
