#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Canada shouldn't boast yet?
1-1	0-6	Canada	_	_	
1-2	7-16	shouldn't	Judgment[1]	neg[1]	
1-3	17-22	boast	Judgment[1]	neg[1]	
1-4	23-26	yet	Judgment[1]	neg[1]	
1-5	26-27	?	_	_	

#Text=Why would anyone boast about doing the right thing and helping a fellow human being?
2-1	28-31	Why	Judgment[2]	neg[2]	
2-2	32-37	would	Judgment[2]	neg[2]	
2-3	38-44	anyone	Judgment[2]	neg[2]	
2-4	45-50	boast	Judgment[2]	neg[2]	
2-5	51-56	about	Judgment[2]	neg[2]	
2-6	57-62	doing	Judgment[2]	neg[2]	
2-7	63-66	the	Judgment[2]	neg[2]	
2-8	67-72	right	Judgment[2]	neg[2]	
2-9	73-78	thing	Judgment[2]	neg[2]	
2-10	79-82	and	Judgment[2]	neg[2]	
2-11	83-90	helping	Judgment[2]	neg[2]	
2-12	91-92	a	_	_	
2-13	93-99	fellow	_	_	
2-14	100-105	human	_	_	
2-15	106-111	being	_	_	
2-16	111-112	?	_	_	

#Text=It should be a matter of course.
3-1	113-115	It	_	_	
3-2	116-122	should	Appreciation[3]	pos[3]	
3-3	123-125	be	Appreciation[3]	pos[3]	
3-4	126-127	a	Appreciation[3]	pos[3]	
3-5	128-134	matter	Appreciation[3]	pos[3]	
3-6	135-137	of	Appreciation[3]	pos[3]	
3-7	138-144	course	Appreciation[3]	pos[3]	
3-8	144-145	.	_	_	
