#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The Chinese Government seems to think there's a problem with Chinese citizens purchasing property in Vancouver.
1-1	0-3	The	_	_	
1-2	4-11	Chinese	_	_	
1-3	12-22	Government	_	_	
1-4	23-28	seems	Judgment[1]	pos[1]	
1-5	29-31	to	Judgment[1]	pos[1]	
1-6	32-37	think	Judgment[1]	pos[1]	
1-7	38-45	there's	Judgment[1]	pos[1]	
1-8	46-47	a	Judgment[1]	pos[1]	
1-9	48-55	problem	Judgment[1]|Appreciation[2]	pos[1]|neg[2]	
1-10	56-60	with	Judgment[1]	pos[1]	
1-11	61-68	Chinese	Judgment[1]	pos[1]	
1-12	69-77	citizens	Judgment[1]	pos[1]	
1-13	78-88	purchasing	Judgment[1]	pos[1]	
1-14	89-97	property	Judgment[1]	pos[1]	
1-15	98-100	in	Judgment[1]	pos[1]	
1-16	101-110	Vancouver	Judgment[1]	pos[1]	
1-17	110-111	.	_	_	

#Text=Why don't you, Professor?
2-1	112-115	Why	Judgment[3]	neg[3]	
2-2	116-121	don't	Judgment[3]	neg[3]	
2-3	122-125	you	Judgment[3]	neg[3]	
2-4	125-126	,	Judgment[3]	neg[3]	
2-5	127-136	Professor	Judgment[3]	neg[3]	
2-6	136-137	?	_	_	
