#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=To Ms.
1-1	0-2	To	_	
1-2	3-5	Ms	_	
1-3	5-6	.	_	

#Text=Henein, we say that this comment (and the full reply found on our site) is our effort to not suffer foolishness quietly.
2-1	7-13	Henein	_	
2-2	13-14	,	_	
2-3	15-17	we	_	
2-4	18-21	say	_	
2-5	22-26	that	_	
2-6	27-31	this	_	
2-7	32-39	comment	_	
2-8	40-41	(	_	
2-9	41-44	and	_	
2-10	45-48	the	_	
2-11	49-53	full	_	
2-12	54-59	reply	_	
2-13	60-65	found	_	
2-14	66-68	on	_	
2-15	69-72	our	_	
2-16	73-77	site	_	
2-17	77-78	)	_	
2-18	79-81	is	_	
2-19	82-85	our	_	
2-20	86-92	effort	_	
2-21	93-95	to	_	
2-22	96-99	not	NEG	
2-23	100-106	suffer	SCOPE[2]	
2-24	107-118	foolishness	SCOPE[2]	
2-25	119-126	quietly	SCOPE[2]|FOCUS[3]	
2-26	126-127	.	_	

#Text=In these desperate times, those with the platform and authority to opine on justice should perhaps consider not only the personal stakes of calling for retrenchment and war.Your article both chastises and laments young girls who have had their futures stolen and sold into the eternal strife of gender struggle because they didn't work 'vigorously' enough to support Hillary Clinton.Are women the victims, or are they part of the problem?
3-1	128-130	In	_	
3-2	131-136	these	_	
3-3	137-146	desperate	_	
3-4	147-152	times	_	
3-5	152-153	,	_	
3-6	154-159	those	_	
3-7	160-164	with	_	
3-8	165-168	the	_	
3-9	169-177	platform	_	
3-10	178-181	and	_	
3-11	182-191	authority	_	
3-12	192-194	to	_	
3-13	195-200	opine	_	
3-14	201-203	on	_	
3-15	204-211	justice	_	
3-16	212-218	should	_	
3-17	219-226	perhaps	_	
3-18	227-235	consider	_	
3-19	236-239	not	NEG	
3-20	240-244	only	SCOPE[5]	
3-21	245-248	the	SCOPE[5]	
3-22	249-257	personal	SCOPE[5]	
3-23	258-264	stakes	SCOPE[5]	
3-24	265-267	of	SCOPE[5]	
3-25	268-275	calling	SCOPE[5]	
3-26	276-279	for	SCOPE[5]	
3-27	280-292	retrenchment	SCOPE[5]|FOCUS[6]	
3-28	293-296	and	SCOPE[5]	
3-29	297-305	war.Your	SCOPE[5]|FOCUS[7]	
3-30	306-313	article	_	
3-31	314-318	both	_	
3-32	319-328	chastises	_	
3-33	329-332	and	_	
3-34	333-340	laments	_	
3-35	341-346	young	_	
3-36	347-352	girls	_	
3-37	353-356	who	_	
3-38	357-361	have	_	
3-39	362-365	had	_	
3-40	366-371	their	_	
3-41	372-379	futures	_	
3-42	380-386	stolen	_	
3-43	387-390	and	_	
3-44	391-395	sold	_	
3-45	396-400	into	_	
3-46	401-404	the	_	
3-47	405-412	eternal	_	
3-48	413-419	strife	_	
3-49	420-422	of	_	
3-50	423-429	gender	_	
3-51	430-438	struggle	_	
3-52	439-446	because	_	
3-53	447-451	they	_	
3-54	452-458	didn't	NEG	
3-55	459-463	work	SCOPE[9]	
3-56	464-465	'	SCOPE[9]	
3-57	465-475	vigorously	SCOPE[9]	
3-58	475-476	'	SCOPE[9]	
3-59	477-483	enough	SCOPE[9]	
3-60	484-486	to	SCOPE[9]	
3-61	487-494	support	SCOPE[9]	
3-62	495-502	Hillary	SCOPE[9]|FOCUS[10]	
3-63	503-514	Clinton.Are	SCOPE[9]|FOCUS[10]	
3-64	515-520	women	_	
3-65	521-524	the	_	
3-66	525-532	victims	_	
3-67	532-533	,	_	
3-68	534-536	or	_	
3-69	537-540	are	_	
3-70	541-545	they	_	
3-71	546-550	part	_	
3-72	551-553	of	_	
3-73	554-557	the	_	
3-74	558-565	problem	_	
3-75	565-566	?	_	

#Text=You wrote that you were 'shook to your core' because the public's reaction to Ms.
4-1	566-569	You	_	
4-2	570-575	wrote	_	
4-3	576-580	that	_	
4-4	581-584	you	_	
4-5	585-589	were	_	
4-6	590-591	'	_	
4-7	591-596	shook	_	
4-8	597-599	to	_	
4-9	600-604	your	_	
4-10	605-609	core	_	
4-11	609-610	'	_	
4-12	611-618	because	_	
4-13	619-622	the	_	
4-14	623-631	public's	_	
4-15	632-640	reaction	_	
4-16	641-643	to	_	
4-17	644-646	Ms	_	
4-18	646-647	.	_	

#Text=Clinton was the result of a specific message that had been sent to, in particular, female viewers.Which was it?
5-1	648-655	Clinton	_	
5-2	656-659	was	_	
5-3	660-663	the	_	
5-4	664-670	result	_	
5-5	671-673	of	_	
5-6	674-675	a	_	
5-7	676-684	specific	_	
5-8	685-692	message	_	
5-9	693-697	that	_	
5-10	698-701	had	_	
5-11	702-706	been	_	
5-12	707-711	sent	_	
5-13	712-714	to	_	
5-14	714-715	,	_	
5-15	716-718	in	_	
5-16	719-729	particular	_	
5-17	729-730	,	_	
5-18	731-737	female	_	
5-19	738-751	viewers.Which	_	
5-20	752-755	was	_	
5-21	756-758	it	_	
5-22	758-759	?	_	

#Text=Were you shook by the message or the reaction?
6-1	760-764	Were	_	
6-2	765-768	you	_	
6-3	769-774	shook	_	
6-4	775-777	by	_	
6-5	778-781	the	_	
6-6	782-789	message	_	
6-7	790-792	or	_	
6-8	793-796	the	_	
6-9	797-805	reaction	_	
6-10	805-806	?	_	

#Text=Or the fact that the women were not able to see through the marketing?
7-1	807-809	Or	_	
7-2	810-813	the	_	
7-3	814-818	fact	_	
7-4	819-823	that	_	
7-5	824-827	the	_	
7-6	828-833	women	_	
7-7	834-838	were	_	
7-8	839-842	not	NEG	
7-9	843-847	able	SCOPE[12]	
7-10	848-850	to	SCOPE[12]	
7-11	851-854	see	SCOPE[12]	
7-12	855-862	through	SCOPE[12]	
7-13	863-866	the	SCOPE[12]|FOCUS[13]	
7-14	867-876	marketing	SCOPE[12]|FOCUS[13]	
7-15	876-877	?	_	

#Text=We have written an answer to your call that 'She is out there somewhere'.- SexiLeaks
8-1	877-879	We	_	
8-2	880-884	have	_	
8-3	885-892	written	_	
8-4	893-895	an	_	
8-5	896-902	answer	_	
8-6	903-905	to	_	
8-7	906-910	your	_	
8-8	911-915	call	_	
8-9	916-920	that	_	
8-10	921-922	'	_	
8-11	922-925	She	_	
8-12	926-928	is	_	
8-13	929-932	out	_	
8-14	933-938	there	_	
8-15	939-948	somewhere	_	
8-16	948-949	'	_	
8-17	949-950	.	_	
8-18	950-951	-	_	
8-19	952-961	SexiLeaks	_	
