#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=If it's cassette deck you want, you could just by my 2004 Buick.
1-1	0-2	If	_	_	
1-2	3-7	it's	_	_	
1-3	8-16	cassette	_	_	
1-4	17-21	deck	_	_	
1-5	22-25	you	_	_	
1-6	26-30	want	_	_	
1-7	30-31	,	_	_	
1-8	32-35	you	_	_	
1-9	36-41	could	_	_	
1-10	42-46	just	_	_	
1-11	47-49	by	_	_	
1-12	50-52	my	_	_	
1-13	53-57	2004	_	_	
1-14	58-63	Buick	_	_	
1-15	63-64	.	_	_	

#Text=It's a cassette deck wrapped in by a car.
2-1	65-69	It's	_	_	
2-2	70-71	a	_	_	
2-3	72-80	cassette	Appreciation[1]	neg[1]	
2-4	81-85	deck	Appreciation[1]	neg[1]	
2-5	86-93	wrapped	Appreciation[1]	neg[1]	
2-6	94-96	in	Appreciation[1]	neg[1]	
2-7	97-99	by	Appreciation[1]	neg[1]	
2-8	100-101	a	Appreciation[1]	neg[1]	
2-9	102-105	car	Appreciation[1]	neg[1]	
2-10	105-106	.	_	_	
