#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Very short term thinking.
1-1	0-4	Very	_	
1-2	5-10	short	_	
1-3	11-15	term	_	
1-4	16-24	thinking	_	
1-5	24-25	.	_	

#Text=Also, doesn't explain Muslim terrorist hives in suburban Paris and throughout Germany.
2-1	27-31	Also	_	
2-2	31-32	,	_	
2-3	33-40	doesn't	NEG	
2-4	41-48	explain	SCOPE[2]	
2-5	49-55	Muslim	SCOPE[2]	
2-6	56-65	terrorist	SCOPE[2]	
2-7	66-71	hives	SCOPE[2]	
2-8	72-74	in	SCOPE[2]	
2-9	75-83	suburban	SCOPE[2]|FOCUS[3]	
2-10	84-89	Paris	SCOPE[2]|FOCUS[3]	
2-11	90-93	and	SCOPE[2]	
2-12	94-104	throughout	SCOPE[2]|FOCUS[4]	
2-13	105-112	Germany	SCOPE[2]|FOCUS[4]	
2-14	112-113	.	_	

#Text=Overarching all of this, of course, the real cause of jihadi terrorism is the elephant in the room that is never to be spoken, due to political correctness.
3-1	115-126	Overarching	_	
3-2	127-130	all	_	
3-3	131-133	of	_	
3-4	134-138	this	_	
3-5	138-139	,	_	
3-6	140-142	of	_	
3-7	143-149	course	_	
3-8	149-150	,	_	
3-9	151-154	the	_	
3-10	155-159	real	_	
3-11	160-165	cause	_	
3-12	166-168	of	_	
3-13	169-175	jihadi	_	
3-14	176-185	terrorism	_	
3-15	186-188	is	_	
3-16	189-192	the	_	
3-17	193-201	elephant	_	
3-18	202-204	in	_	
3-19	205-208	the	_	
3-20	209-213	room	_	
3-21	214-218	that	_	
3-22	219-221	is	_	
3-23	222-227	never	NEG	
3-24	228-230	to	SCOPE[6]	
3-25	231-233	be	SCOPE[6]	
3-26	234-240	spoken	SCOPE[6]|FOCUS[7]	
3-27	240-241	,	_	
3-28	242-245	due	_	
3-29	246-248	to	_	
3-30	249-258	political	_	
3-31	259-270	correctness	_	
3-32	270-271	.	_	

#Text=We have the same problem in Canada.
4-1	273-275	We	_	
4-2	276-280	have	_	
4-3	281-284	the	_	
4-4	285-289	same	_	
4-5	290-297	problem	_	
4-6	298-300	in	_	
4-7	301-307	Canada	_	
4-8	307-308	.	_	
