#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=You know when there is finally a surplus on the eve of an election is is a sham.
1-1	0-3	You	_	_	
1-2	4-8	know	_	_	
1-3	9-13	when	_	_	
1-4	14-19	there	_	_	
1-5	20-22	is	_	_	
1-6	23-30	finally	_	_	
1-7	31-32	a	_	_	
1-8	33-40	surplus	Appreciation	pos	
1-9	41-43	on	_	_	
1-10	44-47	the	_	_	
1-11	48-51	eve	_	_	
1-12	52-54	of	_	_	
1-13	55-57	an	_	_	
1-14	58-66	election	_	_	
1-15	67-69	is	_	_	
1-16	70-72	is	_	_	
1-17	73-74	a	_	_	
1-18	75-79	sham	Appreciation	neg	
1-19	79-80	.	_	_	

#Text=The NS NDP government did the same thing and were then voted out.
2-1	81-84	The	_	_	
2-2	85-87	NS	_	_	
2-3	88-91	NDP	_	_	
2-4	92-102	government	_	_	
2-5	103-106	did	Appreciation[3]	neg[3]	
2-6	107-110	the	Appreciation[3]	neg[3]	
2-7	111-115	same	Appreciation[3]	neg[3]	
2-8	116-121	thing	Appreciation[3]	neg[3]	
2-9	122-125	and	Appreciation[3]	neg[3]	
2-10	126-130	were	Appreciation[3]	neg[3]	
2-11	131-135	then	Appreciation[3]	neg[3]	
2-12	136-141	voted	Appreciation[3]	neg[3]	
2-13	142-145	out	Appreciation[3]	neg[3]	
2-14	145-146	.	_	_	

#Text=Of course the new government called it a deficit.
3-1	147-149	Of	_	_	
3-2	150-156	course	_	_	
3-3	157-160	the	_	_	
3-4	161-164	new	_	_	
3-5	165-175	government	_	_	
3-6	176-182	called	_	_	
3-7	183-185	it	_	_	
3-8	186-187	a	_	_	
3-9	188-195	deficit	Appreciation	neg	
3-10	195-196	.	_	_	
