#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Small surplus, small deficit; irrelevant to me (I also didn't blame them for the deficits that occurred during the 2008 recession).
1-1	0-5	Small	_	_	_	_	
1-2	6-13	surplus	_	_	_	_	
1-3	13-14	,	_	_	_	_	
1-4	15-20	small	_	_	_	_	
1-5	21-28	deficit	_	_	_	_	
1-6	28-29	;	_	_	_	_	
1-7	30-40	irrelevant	Appreciation	neg	_	_	
1-8	41-43	to	_	_	_	_	
1-9	44-46	me	_	_	_	_	
1-10	47-48	(	_	_	_	_	
1-11	48-49	I	_	_	_	_	
1-12	50-54	also	_	_	_	_	
1-13	55-61	didn't	_	_	_	_	
1-14	62-67	blame	_	_	_	_	
1-15	68-72	them	_	_	_	_	
1-16	73-76	for	_	_	_	_	
1-17	77-80	the	_	_	_	_	
1-18	81-89	deficits	_	_	_	_	
1-19	90-94	that	_	_	_	_	
1-20	95-103	occurred	_	_	_	_	
1-21	104-110	during	_	_	_	_	
1-22	111-114	the	_	_	_	_	
1-23	115-119	2008	_	_	_	_	
1-24	120-129	recession	Appreciation	neg	_	_	
1-25	129-130	)	_	_	_	_	
1-26	130-131	.	_	_	_	_	

#Text=Especially when you see how they have manipulated it.
2-1	132-142	Especially	_	_	_	_	
2-2	143-147	when	_	_	_	_	
2-3	148-151	you	_	_	_	_	
2-4	152-155	see	_	_	_	_	
2-5	156-159	how	_	_	_	_	
2-6	160-164	they	_	_	_	_	
2-7	165-169	have	_	_	_	_	
2-8	170-181	manipulated	Judgment	neg	_	_	
2-9	182-184	it	_	_	_	_	
2-10	184-185	.	_	_	_	_	

#Text=I think the departmental spending aspect is underestimated; the PS is very dysfunctional now, and many of the managerial level can't be trusted when bonuses revolve around returning unspent funds, or the funds are included in budgets but never make it to the departments at all.
3-1	186-187	I	_	_	_	_	
3-2	188-193	think	_	_	_	_	
3-3	194-197	the	_	_	_	_	
