#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=OMG,,, someone who has understanding,,, I mean it hard to believe,,, how ignorant most people are,,,, Uber drivers have no insurance,,,, at all,,,,,,,, none,,,
1-1	0-3	OMG	_	
1-2	3-4	,	_	
1-3	4-5	,	_	
1-4	5-6	,	_	
1-5	7-14	someone	_	
1-6	15-18	who	_	
1-7	19-22	has	_	
1-8	23-36	understanding	_	
1-9	36-37	,	_	
1-10	37-38	,	_	
1-11	38-39	,	_	
1-12	40-41	I	_	
1-13	42-46	mean	_	
1-14	47-49	it	_	
1-15	50-54	hard	_	
1-16	55-57	to	_	
1-17	58-65	believe	_	
1-18	65-66	,	_	
1-19	66-67	,	_	
1-20	67-68	,	_	
1-21	69-72	how	_	
1-22	73-81	ignorant	_	
1-23	82-86	most	_	
1-24	87-93	people	_	
1-25	94-97	are	_	
1-26	97-98	,	_	
1-27	98-99	,	_	
1-28	99-100	,	_	
1-29	100-101	,	_	
1-30	102-106	Uber	_	
1-31	107-114	drivers	_	
1-32	115-119	have	_	
1-33	120-122	no	NEG	
1-34	123-132	insurance	SCOPE[2]|FOCUS[3]	
1-35	132-133	,	_	
1-36	133-134	,	_	
1-37	134-135	,	_	
1-38	135-136	,	_	
1-39	137-139	at	_	
1-40	140-143	all	_	
1-41	143-144	,	_	
1-42	144-145	,	_	
1-43	145-146	,	_	
1-44	146-147	,	_	
1-45	147-148	,	_	
1-46	148-149	,	_	
1-47	149-150	,	_	
1-48	150-151	,	_	
1-49	152-156	none	NEG	
1-50	156-157	,	_	
1-51	157-158	,	_	
1-52	158-159	,	_	
