#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I won't waste 3 seconds reading the unemployed, welfare, left wing commie useless eaters comments.
1-1	0-1	I	_	_	
1-2	2-7	won't	_	_	
1-3	8-13	waste	_	_	
1-4	14-15	3	_	_	
1-5	16-23	seconds	_	_	
1-6	24-31	reading	_	_	
1-7	32-35	the	_	_	
1-8	36-46	unemployed	Judgment	neg	
1-9	46-47	,	_	_	
1-10	48-55	welfare	Judgment	neg	
1-11	55-56	,	_	_	
1-12	57-61	left	Judgment[3]	neg[3]	
1-13	62-66	wing	Judgment[3]	neg[3]	
1-14	67-73	commie	Judgment[3]	neg[3]	
1-15	74-81	useless	Judgment[4]	neg[4]	
1-16	82-88	eaters	Judgment[4]	neg[4]	
1-17	89-97	comments	_	_	
1-18	97-98	.	_	_	

#Text=Harper rocks and rules.
2-1	99-105	Harper	_	_	
2-2	106-111	rocks	Judgment[5]	pos[5]	
2-3	112-115	and	Judgment[5]	pos[5]	
2-4	116-121	rules	Judgment[5]	pos[5]	
2-5	121-122	.	_	_	

#Text=You 24/7 poster left wing, money leeches should think about getting a job and paying some taxes instead of being post office box worms looking for your government check
3-1	123-126	You	_	_	
3-2	127-129	24	Judgment[6]	neg[6]	
3-3	129-130	/	Judgment[6]	neg[6]	
3-4	130-131	7	Judgment[6]	neg[6]	
3-5	132-138	poster	Judgment[6]	neg[6]	
3-6	139-143	left	Judgment[6]	neg[6]	
3-7	144-148	wing	Judgment[6]	neg[6]	
3-8	148-149	,	_	_	
3-9	150-155	money	_	_	
3-10	156-163	leeches	Judgment	neg	
3-11	164-170	should	Judgment[8]	neg[8]	
3-12	171-176	think	Judgment[8]	neg[8]	
3-13	177-182	about	Judgment[8]	neg[8]	
3-14	183-190	getting	Judgment[8]	neg[8]	
3-15	191-192	a	Judgment[8]	neg[8]	
3-16	193-196	job	Judgment[8]	neg[8]	
3-17	197-200	and	Judgment[8]	neg[8]	
3-18	201-207	paying	Judgment[8]	neg[8]	
3-19	208-212	some	Judgment[8]	neg[8]	
3-20	213-218	taxes	Judgment[8]	neg[8]	
3-21	219-226	instead	_	_	
3-22	227-229	of	_	_	
3-23	230-235	being	_	_	
3-24	236-240	post	Judgment[9]	neg[9]	
3-25	241-247	office	Judgment[9]	neg[9]	
3-26	248-251	box	Judgment[9]	neg[9]	
3-27	252-257	worms	Judgment[9]	neg[9]	
3-28	258-265	looking	Judgment[10]	neg[10]	
3-29	266-269	for	Judgment[10]	neg[10]	
3-30	270-274	your	Judgment[10]	neg[10]	
3-31	275-285	government	Judgment[10]	neg[10]	
3-32	286-291	check	Judgment[10]	neg[10]	
