#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=foreign applies to those who are not canadian citizens and also those who are not permanent residents of canada. doesn't matter if you are black, white, green, or purple
1-1	0-7	foreign	_	_	
1-2	8-15	applies	_	_	
1-3	16-18	to	_	_	
1-4	19-24	those	_	_	
1-5	25-28	who	_	_	
1-6	29-32	are	_	_	
1-7	33-36	not	_	_	
1-8	37-45	canadian	_	_	
1-9	46-54	citizens	_	_	
1-10	55-58	and	_	_	
1-11	59-63	also	_	_	
1-12	64-69	those	_	_	
1-13	70-73	who	_	_	
1-14	74-77	are	_	_	
1-15	78-81	not	_	_	
1-16	82-91	permanent	_	_	
1-17	92-101	residents	_	_	
1-18	102-104	of	_	_	
1-19	105-111	canada	_	_	
1-20	111-112	.	_	_	
1-21	113-120	doesn't	Appreciation[1]	neu[1]	
1-22	121-127	matter	Appreciation[1]	neu[1]	
1-23	128-130	if	_	_	
1-24	131-134	you	_	_	
1-25	135-138	are	_	_	
1-26	139-144	black	_	_	
1-27	144-145	,	_	_	
1-28	146-151	white	_	_	
1-29	151-152	,	_	_	
1-30	153-158	green	_	_	
1-31	158-159	,	_	_	
1-32	160-162	or	_	_	
1-33	163-169	purple	_	_	
