#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Here we go, Evolutionary Uberism.
1-1	0-4	Here	Judgment[1]	neg[1]	
1-2	5-7	we	Judgment[1]	neg[1]	
1-3	8-10	go	Judgment[1]	neg[1]	
1-4	10-11	,	_	_	
1-5	12-24	Evolutionary	Appreciation[2]	neg[2]	
1-6	25-32	Uberism	Appreciation[2]	neg[2]	
1-7	32-33	.	_	_	

#Text=I'd rather not be one of the majority of species (customers) that go extinct along the way.
2-1	34-37	I'd	_	_	
2-2	38-44	rather	_	_	
2-3	45-48	not	_	_	
2-4	49-51	be	_	_	
2-5	52-55	one	_	_	
2-6	56-58	of	_	_	
2-7	59-62	the	_	_	
2-8	63-71	majority	_	_	
2-9	72-74	of	_	_	
2-10	75-82	species	_	_	
2-11	83-84	(	_	_	
2-12	84-93	customers	_	_	
2-13	93-94	)	_	_	
2-14	95-99	that	_	_	
2-15	100-102	go	Appreciation[3]	neg[3]	
2-16	103-110	extinct	Appreciation[3]	neg[3]	
2-17	111-116	along	_	_	
2-18	117-120	the	_	_	
2-19	121-124	way	_	_	
2-20	124-125	.	_	_	
