#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=America has done itself, and the world, an enormous self-inflicted injury.Choices have consequences.At a time when the world is facing aggressive and highly motivated totalitarian powers, and enormous international challenges on climate change, ...... the US has just elected Wendell Wilkie and the America Firsters instead of FDR....It takes a special level of wishful thinking to believe that the leaders of China and Russia, and a host of other unsavory despots, will not take advantage of this terrible error.This result is the outcome of thirty years, and more, of failure to defend the integrity of the institutions of democracy.It matters that Wyoming has the same power in the Senate as California.It matters that old-age mortality is a bigger threat to incumbent congressmen than the ballot box.It matters who sits on the Supreme Court and makes decisions on electoral spending, or on gerrymandered congressional boundaries, or on critical provisions of the Voting Rights Act.It matters that the fairness standard apply to all electioneering media.It matters that minority voters not have to stand two or three hours in line to vote, or that Greensboro N.C. not have its advanced polling stations cut from 18 to one.It matters that organised religion be kept out of the electoral process - no group has done more to bring this catastrophe about than evangelical Christians, and their obsession with abortion.It matters in a thousand different ways.Polarisation is driven by the deliberate exploitation of the long known weaknesses of first-past-the-post.
1-1	0-7	America	_	
1-2	8-11	has	_	
1-3	12-16	done	_	
1-4	17-23	itself	_	
1-5	23-24	,	_	
1-6	25-28	and	_	
1-7	29-32	the	_	
1-8	33-38	world	_	
1-9	38-39	,	_	
1-10	40-42	an	_	
1-11	43-51	enormous	_	
1-12	52-66	self-inflicted	_	
1-13	67-81	injury.Choices	_	
1-14	82-86	have	_	
1-15	87-102	consequences.At	_	
1-16	103-104	a	_	
1-17	105-109	time	_	
1-18	110-114	when	_	
1-19	115-118	the	_	
1-20	119-124	world	_	
1-21	125-127	is	_	
1-22	128-134	facing	_	
1-23	135-145	aggressive	_	
1-24	146-149	and	_	
1-25	150-156	highly	_	
1-26	157-166	motivated	_	
1-27	167-179	totalitarian	_	
1-28	180-186	powers	_	
1-29	186-187	,	_	
1-30	188-191	and	_	
1-31	192-200	enormous	_	
1-32	201-214	international	_	
1-33	215-225	challenges	_	
1-34	226-228	on	_	
1-35	229-236	climate	_	
1-36	237-243	change	_	
1-37	243-244	,	_	
1-38	245-246	.	_	
