#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I guess US politics and CDN courtroom justice are two very different universes that never intersect.
1-1	0-1	I	_	
1-2	2-7	guess	_	
1-3	8-10	US	_	
1-4	11-19	politics	_	
1-5	20-23	and	_	
1-6	24-27	CDN	_	
1-7	28-37	courtroom	_	
1-8	38-45	justice	_	
1-9	46-49	are	_	
1-10	50-53	two	_	
1-11	54-58	very	_	
1-12	59-68	different	_	
1-13	69-78	universes	_	
1-14	79-83	that	_	
1-15	84-89	never	NEG	
1-16	90-99	intersect	SCOPE[2]|FOCUS[3]	
1-17	99-100	.	_	
