#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Give it up already with the race card.
1-1	0-4	Give	Judgment[1]	neg[1]	
1-2	5-7	it	Judgment[1]	neg[1]	
1-3	8-10	up	Judgment[1]	neg[1]	
1-4	11-18	already	Judgment[1]	neg[1]	
1-5	19-23	with	_	_	
1-6	24-27	the	_	_	
1-7	28-32	race	_	_	
1-8	33-37	card	_	_	
1-9	37-38	.	_	_	

#Text=This tax is imposed on ALL foreign buyers.
2-1	39-43	This	_	_	
2-2	44-47	tax	_	_	
2-3	48-50	is	_	_	
2-4	51-58	imposed	Appreciation[2]	pos[2]	
2-5	59-61	on	Appreciation[2]	pos[2]	
2-6	62-65	ALL	Appreciation[2]	pos[2]	
2-7	66-73	foreign	Appreciation[2]	pos[2]	
2-8	74-80	buyers	Appreciation[2]	pos[2]	
2-9	80-81	.	_	_	
