#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=It is not Europe that has failed the refugees.
1-1	0-2	It	_	
1-2	3-5	is	_	
1-3	6-9	not	NEG	
1-4	10-16	Europe	SCOPE[2]|FOCUS[3]	
1-5	17-21	that	SCOPE[2]	
1-6	22-25	has	SCOPE[2]	
1-7	26-32	failed	SCOPE[2]	
1-8	33-36	the	SCOPE[2]	
1-9	37-45	refugees	SCOPE[2]	
1-10	45-46	.	_	

#Text=It is Islam that has failed the refugees.
2-1	47-49	It	_	
2-2	50-52	is	_	
2-3	53-58	Islam	_	
2-4	59-63	that	_	
2-5	64-67	has	_	
2-6	68-74	failed	_	
2-7	75-78	the	_	
2-8	79-87	refugees	_	
2-9	87-88	.	_	

#Text=It is their 'Muslim brothers' in the gulf States that have failed the refugees.
3-1	89-91	It	_	
3-2	92-94	is	_	
3-3	95-100	their	_	
3-4	101-102	'	_	
3-5	102-108	Muslim	_	
3-6	109-117	brothers	_	
3-7	117-118	'	_	
3-8	119-121	in	_	
3-9	122-125	the	_	
3-10	126-130	gulf	_	
3-11	131-137	States	_	
3-12	138-142	that	_	
3-13	143-147	have	_	
3-14	148-154	failed	_	
3-15	155-158	the	_	
3-16	159-167	refugees	_	
3-17	167-168	.	_	

#Text=And it is Islam that has failed Europe.
4-1	169-172	And	_	
4-2	173-175	it	_	
4-3	176-178	is	_	
4-4	179-184	Islam	_	
4-5	185-189	that	_	
4-6	190-193	has	_	
4-7	194-200	failed	_	
4-8	201-207	Europe	_	
4-9	207-208	.	_	
