#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Well look a surprise!
1-1	0-4	Well	_	
1-2	5-9	look	_	
1-3	10-11	a	_	
1-4	12-20	surprise	_	
1-5	20-21	!	_	

#Text=If this guy running the country says it's a surprise then he's simply not running the country.Oh and by the way look squirrel!
2-1	22-24	If	_	
2-2	25-29	this	_	
2-3	30-33	guy	_	
2-4	34-41	running	_	
2-5	42-45	the	_	
2-6	46-53	country	_	
2-7	54-58	says	_	
2-8	59-63	it's	_	
2-9	64-65	a	_	
2-10	66-74	surprise	_	
2-11	75-79	then	_	
2-12	80-84	he's	_	
2-13	85-91	simply	_	
2-14	92-95	not	NEG	
2-15	96-103	running	SCOPE[2]	
2-16	104-107	the	SCOPE[2]|FOCUS[3]	
2-17	108-118	country.Oh	SCOPE[2]|FOCUS[3]	
2-18	119-122	and	_	
2-19	123-125	by	_	
2-20	126-129	the	_	
2-21	130-133	way	_	
2-22	134-138	look	_	
2-23	139-147	squirrel	_	
2-24	147-148	!	_	
