#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=But with the latest iPhone or iPad you can check the weather, take pictures, have a FaceTime chat with a loved one in another city (anywhere in the world, really), send and receive email, browse the web, track your BP, play a game while waiting for a bus, look up  a word in a dictionary, check a fact pertinent to a discussion you're having, check how your team is doing in the standings, shop, research your next big purchase, read a PDF, look up a recipe, tune an instrument, translate a phrase into a another language\u2026I could literally go on for a couple days to enumerate the hundreds of thousands of things you can do with a smartphone.Point is: why would you want to make do with less?
1-1	0-3	But	_	
1-2	4-8	with	_	
1-3	9-12	the	_	
1-4	13-19	latest	_	
1-5	20-26	iPhone	_	
1-6	27-29	or	_	
1-7	30-34	iPad	_	
1-8	35-38	you	_	
1-9	39-42	can	_	
1-10	43-48	check	_	
1-11	49-52	the	_	
1-12	53-60	weather	_	
1-13	60-61	,	_	
1-14	62-66	take	_	
1-15	67-75	pictures	_	
1-16	75-76	,	_	
1-17	77-81	have	_	
1-18	82-83	a	_	
1-19	84-92	FaceTime	_	
1-20	93-97	chat	_	
1-21	98-102	with	_	
1-22	103-104	a	_	
1-23	105-110	loved	_	
1-24	111-114	one	_	
1-25	115-117	in	_	
1-26	118-125	another	_	
1-27	126-130	city	_	
1-28	131-132	(	_	
1-29	132-140	anywhere	_	
1-30	141-143	in	_	
1-31	144-147	the	_	
1-32	148-153	world	_	
1-33	153-154	,	_	
1-34	155-161	really	_	
1-35	161-162	)	_	
1-36	162-163	,	_	
1-37	164-168	send	_	
1-38	169-172	and	_	
1-39	173-180	receive	_	
1-40	181-186	email	_	
1-41	186-187	,	_	
1-42	188-194	browse	_	
1-43	195-198	the	_	
1-44	199-202	web	_	
1-45	202-203	,	_	
1-46	204-209	track	_	
1-47	210-214	your	_	
1-48	215-217	BP	_	
1-49	217-218	,	_	
1-50	219-223	play	_	
1-51	224-225	a	_	
1-52	226-230	game	_	
1-53	231-236	while	_	
1-54	237-244	waiting	_	
1-55	245-248	for	_	
1-56	249-250	a	_	
1-57	251-254	bus	_	
1-58	254-255	,	_	
1-59	256-260	look	_	
1-60	261-263	up	_	
1-61	265-266	a	_	
1-62	267-271	word	_	
1-63	272-274	in	_	
1-64	275-276	a	_	
1-65	277-287	dictionary	_	
1-66	287-288	,	_	
1-67	289-294	check	_	
1-68	295-296	a	_	
1-69	297-301	fact	_	
1-70	302-311	pertinent	_	
1-71	312-314	to	_	
1-72	315-316	a	_	
1-73	317-327	discussion	_	
1-74	328-334	you're	_	
1-75	335-341	having	_	
1-76	341-342	,	_	
1-77	343-348	check	_	
1-78	349-352	how	_	
1-79	353-357	your	_	
1-80	358-362	team	_	
1-81	363-365	is	_	
1-82	366-371	doing	_	
1-83	372-374	in	_	
1-84	375-378	the	_	
1-85	379-388	standings	_	
1-86	388-389	,	_	
1-87	390-394	shop	_	
