#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Why?
1-1	0-3	Why	Judgment	neg	
1-2	3-4	?	_	_	

#Text=The taxi medallions allow a cartel to function.
2-1	5-8	The	_	_	
2-2	9-13	taxi	_	_	
2-3	14-24	medallions	_	_	
2-4	25-30	allow	Judgment[2]	neg[2]	
2-5	31-32	a	Judgment[2]	neg[2]	
2-6	33-39	cartel	Judgment[2]	neg[2]	
2-7	40-42	to	_	_	
2-8	43-51	function	_	_	
2-9	51-52	.	_	_	

#Text=If the rich folks that own those medallions and use them as investments get hurt by the progress of technology, boo freakin hoo.
3-1	53-55	If	_	_	
3-2	56-59	the	_	_	
3-3	60-64	rich	Judgment	neg	
3-4	65-70	folks	_	_	
3-5	71-75	that	_	_	
3-6	76-79	own	_	_	
3-7	80-85	those	_	_	
3-8	86-96	medallions	_	_	
3-9	97-100	and	_	_	
3-10	101-104	use	Judgment[4]	neg[4]	
3-11	105-109	them	Judgment[4]	neg[4]	
3-12	110-112	as	Judgment[4]	neg[4]	
3-13	113-124	investments	Judgment[4]	neg[4]	
3-14	125-128	get	_	_	
3-15	129-133	hurt	Appreciation	neg	
3-16	134-136	by	_	_	
3-17	137-140	the	_	_	
3-18	141-149	progress	Appreciation	pos	
3-19	150-152	of	_	_	
3-20	153-163	technology	_	_	
3-21	163-164	,	_	_	
3-22	165-168	boo	Judgment[7]	neg[7]	
3-23	169-176	freakin	Judgment[7]	neg[7]	
3-24	177-180	hoo	Judgment[7]	neg[7]	
3-25	180-181	.	_	_	
