#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Exactly.
1-1	0-7	Exactly	_	
1-2	7-8	.	_	

#Text=Other immigrants groups everywhere have suffered disadvantages, but haven't turned to terrorism, because they don't have an ideology that justifies it.
2-1	9-14	Other	_	
2-2	15-25	immigrants	_	
2-3	26-32	groups	_	
2-4	33-43	everywhere	_	
2-5	44-48	have	_	
2-6	49-57	suffered	_	
2-7	58-71	disadvantages	_	
2-8	71-72	,	_	
2-9	73-76	but	_	
2-10	77-84	haven't	NEG	
2-11	85-91	turned	SCOPE[2]	
2-12	92-94	to	SCOPE[2]	
2-13	95-104	terrorism	SCOPE[2]	
2-14	104-105	,	SCOPE[2]	
2-15	106-113	because	SCOPE[2]|FOCUS[3]	
2-16	114-118	they	SCOPE[2]|FOCUS[3]	
2-17	119-124	don't	SCOPE[2]|FOCUS[3]|NEG[4]	
2-18	125-129	have	SCOPE[2]|FOCUS[3]|SCOPE[5]	
2-19	130-132	an	SCOPE[2]|FOCUS[3]|SCOPE[5]	
2-20	133-141	ideology	SCOPE[2]|FOCUS[3]|SCOPE[5]	
2-21	142-146	that	SCOPE[2]|FOCUS[3]|SCOPE[5]	
2-22	147-156	justifies	SCOPE[2]|FOCUS[3]|SCOPE[5]|FOCUS[6]	
2-23	157-159	it	SCOPE[2]|FOCUS[3]|SCOPE[5]	
2-24	159-160	.	_	
