#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Great piece.
1-1	0-5	Great	Appreciation	pos	
1-2	6-11	piece	_	_	
1-3	11-12	.	_	_	

#Text=Most Canadians who have been keeping close watch on government decisions and issues over the past year (gee, I wonder what that percentage of Canadians is...15-20%, I suspect, thinking optimistically) weighed in early on this 'surprise' surplus with many 'decreased spending' stories.
2-1	13-17	Most	_	_	
2-2	18-27	Canadians	_	_	
2-3	28-31	who	_	_	
2-4	32-36	have	_	_	
2-5	37-41	been	_	_	
2-6	42-49	keeping	_	_	
2-7	50-55	close	_	_	
2-8	56-61	watch	_	_	
2-9	62-64	on	_	_	
2-10	65-75	government	_	_	
2-11	76-85	decisions	_	_	
2-12	86-89	and	_	_	
2-13	90-96	issues	_	_	
2-14	97-101	over	_	_	
2-15	102-105	the	_	_	
2-16	106-110	past	_	_	
2-17	111-115	year	_	_	
2-18	116-117	(	_	_	
2-19	117-120	gee	Judgment[2]	neg[2]	
2-20	120-121	,	Judgment[2]	neg[2]	
2-21	122-123	I	Judgment[2]	neg[2]	
2-22	124-130	wonder	Judgment[2]	neg[2]	
2-23	131-135	what	Judgment[2]	neg[2]	
2-24	136-140	that	Judgment[2]	neg[2]	
2-25	141-151	percentage	Judgment[2]	neg[2]	
2-26	152-154	of	Judgment[2]	neg[2]	
2-27	155-164	Canadians	Judgment[2]	neg[2]	
2-28	165-167	is	Judgment[2]	neg[2]	
2-29	167-168	.	Judgment[2]	neg[2]	
2-30	168-169	.	Judgment[2]	neg[2]	
2-31	169-172	.15	Judgment[2]	neg[2]	
2-32	172-173	-	Judgment[2]	neg[2]	
2-33	173-176	20%	Judgment[2]	neg[2]	
2-34	176-177	,	Judgment[2]	neg[2]	
2-35	178-179	I	Judgment[2]	neg[2]	
2-36	180-187	suspect	Judgment[2]	neg[2]	
2-37	187-188	,	Judgment[2]	neg[2]	
2-38	189-197	thinking	Judgment[2]	neg[2]	
2-39	198-212	optimistically	Judgment[2]	neg[2]	
2-40	212-213	)	_	_	
2-41	214-221	weighed	_	_	
2-42	222-224	in	_	_	
2-43	225-230	early	_	_	
2-44	231-233	on	_	_	
2-45	234-238	this	_	_	
2-46	239-240	'	_	_	
2-47	240-248	surprise	Judgment	neg	
2-48	248-249	'	_	_	
2-49	250-257	surplus	_	_	
2-50	258-262	with	_	_	
2-51	263-267	many	_	_	
2-52	268-269	'	_	_	
2-53	269-278	decreased	Judgment[4]	neg[4]	
