#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=the tax only applies to metro Vancouver no where else in BC. if they actually lived and work in Vancouver then it would be a head tax and i do feel sorry for them having to pay an extra 15% percent.
1-1	0-3	the	_	_	
1-2	4-7	tax	_	_	
1-3	8-12	only	Appreciation[1]	pos[1]	
1-4	13-20	applies	Appreciation[1]	pos[1]	
1-5	21-23	to	Appreciation[1]	pos[1]	
1-6	24-29	metro	Appreciation[1]	pos[1]	
1-7	30-39	Vancouver	Appreciation[1]	pos[1]	
1-8	40-42	no	_	_	
1-9	43-48	where	_	_	
1-10	49-53	else	_	_	
1-11	54-56	in	_	_	
1-12	57-59	BC	_	_	
1-13	59-60	.	_	_	
1-14	61-63	if	Appreciation[2]	pos[2]	
1-15	64-68	they	Appreciation[2]	pos[2]	
1-16	69-77	actually	Appreciation[2]	pos[2]	
1-17	78-83	lived	Appreciation[2]	pos[2]	
1-18	84-87	and	Appreciation[2]	pos[2]	
1-19	88-92	work	Appreciation[2]	pos[2]	
1-20	93-95	in	Appreciation[2]	pos[2]	
1-21	96-105	Vancouver	Appreciation[2]	pos[2]	
1-22	106-110	then	Appreciation[2]	pos[2]	
1-23	111-113	it	Appreciation[2]	pos[2]	
1-24	114-119	would	Appreciation[2]	pos[2]	
1-25	120-122	be	Appreciation[2]	pos[2]	
1-26	123-124	a	Appreciation[2]	pos[2]	
1-27	125-129	head	Appreciation[2]	pos[2]	
1-28	130-133	tax	Appreciation[2]	pos[2]	
1-29	134-137	and	_	_	
1-30	138-139	i	_	_	
1-31	140-142	do	_	_	
1-32	143-147	feel	Affect[3]	neg[3]	
1-33	148-153	sorry	Affect[3]	neg[3]	
1-34	154-157	for	_	_	
1-35	158-162	them	_	_	
1-36	163-169	having	_	_	
1-37	170-172	to	_	_	
1-38	173-176	pay	_	_	
1-39	177-179	an	_	_	
1-40	180-185	extra	_	_	
1-41	186-189	15%	_	_	
1-42	190-197	percent	_	_	
1-43	197-198	.	_	_	

#Text=But the vast majority have not used Vancouver to live or work in, but instead used it to launder money.
2-1	199-202	But	_	_	
2-2	203-206	the	_	_	
2-3	207-211	vast	_	_	
2-4	212-220	majority	_	_	
2-5	221-225	have	_	_	
2-6	226-229	not	Judgment[4]	neg[4]	
2-7	230-234	used	Judgment[4]	neg[4]	
2-8	235-244	Vancouver	Judgment[4]	neg[4]	
2-9	245-247	to	Judgment[4]	neg[4]	
2-10	248-252	live	Judgment[4]	neg[4]	
2-11	253-255	or	Judgment[4]	neg[4]	
2-12	256-260	work	Judgment[4]	neg[4]	
2-13	261-263	in	Judgment[4]	neg[4]	
2-14	263-264	,	_	_	
2-15	265-268	but	_	_	
2-16	269-276	instead	_	_	
2-17	277-281	used	_	_	
2-18	282-284	it	_	_	
2-19	285-287	to	_	_	
2-20	288-295	launder	Judgment[5]	neg[5]	
2-21	296-301	money	Judgment[5]	neg[5]	
2-22	301-302	.	_	_	
