#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=There is an unethical aspect to the BC Gov 15% tax on foreigners buying our properties.
1-1	0-5	There	_	_	
1-2	6-8	is	_	_	
1-3	9-11	an	_	_	
1-4	12-21	unethical	Judgment	neg	
1-5	22-28	aspect	_	_	
1-6	29-31	to	_	_	
1-7	32-35	the	_	_	
1-8	36-38	BC	_	_	
1-9	39-42	Gov	_	_	
1-10	43-46	15%	_	_	
1-11	47-50	tax	_	_	
1-12	51-53	on	_	_	
1-13	54-64	foreigners	_	_	
1-14	65-71	buying	_	_	
1-15	72-75	our	_	_	
1-16	76-86	properties	_	_	
1-17	86-87	.	_	_	

#Text=We increasingly hear the more expensive properties in BC may be bought with criminal money; profits from crime and money stolen in China and other countries.
2-1	88-90	We	_	_	
2-2	91-103	increasingly	_	_	
2-3	104-108	hear	_	_	
2-4	109-112	the	_	_	
2-5	113-117	more	_	_	
2-6	118-127	expensive	_	_	
2-7	128-138	properties	_	_	
2-8	139-141	in	_	_	
2-9	142-144	BC	_	_	
2-10	145-148	may	Appreciation[2]	neg[2]	
2-11	149-151	be	Appreciation[2]	neg[2]	
2-12	152-158	bought	Appreciation[2]	neg[2]	
2-13	159-163	with	Appreciation[2]	neg[2]	
2-14	164-172	criminal	Appreciation[2]	neg[2]	
2-15	173-178	money	Appreciation[2]	neg[2]	
2-16	178-179	;	_	_	
2-17	180-187	profits	_	_	
2-18	188-192	from	_	_	
2-19	193-198	crime	Appreciation[3]	neg[3]	
2-20	199-202	and	Appreciation[3]	neg[3]	
2-21	203-208	money	Appreciation[3]	neg[3]	
2-22	209-215	stolen	Appreciation[3]	neg[3]	
2-23	216-218	in	_	_	
2-24	219-224	China	_	_	
2-25	225-228	and	_	_	
2-26	229-234	other	_	_	
2-27	235-244	countries	_	_	
2-28	244-245	.	_	_	

#Text=So does that make the BC Gov a partner in hiding criminal money?
3-1	246-248	So	Judgment[4]	neg[4]	
3-2	249-253	does	Judgment[4]	neg[4]	
3-3	254-258	that	Judgment[4]	neg[4]	
3-4	259-263	make	Judgment[4]	neg[4]	
3-5	264-267	the	Judgment[4]	neg[4]	
3-6	268-270	BC	Judgment[4]	neg[4]	
3-7	271-274	Gov	Judgment[4]	neg[4]	
3-8	275-276	a	Judgment[4]	neg[4]	
3-9	277-284	partner	Judgment[4]	neg[4]	
3-10	285-287	in	Judgment[4]	neg[4]	
3-11	288-294	hiding	Judgment[4]	neg[4]	
3-12	295-303	criminal	Judgment[4]	neg[4]	
3-13	304-309	money	Judgment[4]	neg[4]	
3-14	309-310	?	_	_	
