#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I don't want any , so called, modest fees or control by government, Let UBER set the controls.
1-1	0-1	I	_	
1-2	2-7	don't	NEG	
1-3	8-12	want	SCOPE[2]	
1-4	13-16	any	SCOPE[2]	
1-5	17-18	,	SCOPE[2]	
1-6	19-21	so	SCOPE[2]	
1-7	22-28	called	SCOPE[2]	
1-8	28-29	,	SCOPE[2]	
1-9	30-36	modest	SCOPE[2]|FOCUS[3]	
1-10	37-41	fees	SCOPE[2]|FOCUS[3]	
1-11	42-44	or	SCOPE[2]	
1-12	45-52	control	SCOPE[2]|FOCUS[4]	
1-13	53-55	by	SCOPE[2]|FOCUS[4]	
1-14	56-66	government	SCOPE[2]|FOCUS[4]	
1-15	66-67	,	_	
1-16	68-71	Let	_	
1-17	72-76	UBER	_	
1-18	77-80	set	_	
1-19	81-84	the	_	
1-20	85-93	controls	_	
1-21	93-94	.	_	

#Text=Like air b&b or ebay they regulate themselves and do an excellent job.
2-1	95-99	Like	_	
2-2	100-103	air	_	
2-3	104-105	b	_	
2-4	105-106	&	_	
2-5	106-107	b	_	
2-6	108-110	or	_	
2-7	111-115	ebay	_	
2-8	116-120	they	_	
2-9	121-129	regulate	_	
2-10	130-140	themselves	_	
2-11	141-144	and	_	
2-12	145-147	do	_	
2-13	148-150	an	_	
2-14	151-160	excellent	_	
2-15	161-164	job	_	
2-16	164-165	.	_	
