#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=This troubling article by a professor suggests that Syrian refugees should move to the top of Canada's tax payer funded social program agenda.
1-1	0-4	This	_	_	_	_	
1-2	5-14	troubling	Appreciation	neg	_	_	
1-3	15-22	article	_	_	_	_	
1-4	23-25	by	_	_	_	_	
1-5	26-27	a	_	_	_	_	
1-6	28-37	professor	_	_	_	_	
1-7	38-46	suggests	Appreciation[2]	neg[2]	_	_	
1-8	47-51	that	Appreciation[2]	neg[2]	_	_	
1-9	52-58	Syrian	Appreciation[2]	neg[2]	_	_	
1-10	59-67	refugees	Appreciation[2]	neg[2]	_	_	
1-11	68-74	should	Appreciation[2]	neg[2]	_	_	
1-12	75-79	move	Appreciation[2]	neg[2]	_	_	
1-13	80-82	to	Appreciation[2]	neg[2]	_	_	
1-14	83-86	the	Appreciation[2]	neg[2]	_	_	
1-15	87-90	top	Appreciation[2]	neg[2]	_	_	
1-16	91-93	of	Appreciation[2]	neg[2]	_	_	
1-17	94-102	Canada's	Appreciation[2]	neg[2]	_	_	
1-18	103-106	tax	Appreciation[2]	neg[2]	_	_	
1-19	107-112	payer	Appreciation[2]	neg[2]	_	_	
1-20	113-119	funded	Appreciation[2]	neg[2]	_	_	
1-21	120-126	social	Appreciation[2]	neg[2]	_	_	
1-22	127-134	program	Appreciation[2]	neg[2]	_	_	
1-23	135-141	agenda	Appreciation[2]	neg[2]	_	_	
1-24	141-142	.	_	_	_	_	

#Text=What is the historical basis for this thought?
2-1	143-147	What	Judgment[3]	neg[3]	_	_	
2-2	148-150	is	Judgment[3]	neg[3]	_	_	
2-3	151-154	the	Judgment[3]	neg[3]	_	_	
2-4	155-165	historical	Judgment[3]	neg[3]	_	_	
2-5	166-171	basis	Judgment[3]	neg[3]	_	_	
2-6	172-175	for	Judgment[3]	neg[3]	_	_	
2-7	176-180	this	Judgment[3]	neg[3]	_	_	
2-8	181-188	thought	Judgment[3]	neg[3]	_	_	
2-9	188-189	?	_	_	_	_	

#Text=Does this thought have a moral basis given the number of other, more deserving humanitarian crises in the world.
3-1	190-194	Does	Judgment[4]	neg[4]	_	_	
3-2	195-199	this	Judgment[4]	neg[4]	_	_	
3-3	200-207	thought	Judgment[4]	neg[4]	_	_	
3-4	208-212	have	Judgment[4]	neg[4]	_	_	
3-5	213-214	a	Judgment[4]	neg[4]	_	_	
3-6	215-220	moral	Judgment[4]	neg[4]	_	_	
3-7	221-226	basis	Judgment[4]	neg[4]	_	_	
3-8	227-232	given	_	_	_	_	
3-9	233-236	the	_	_	_	_	
3-10	237-243	number	_	_	_	_	
3-11	244-246	of	_	_	_	_	
3-12	247-252	other	_	_	_	_	
3-13	252-253	,	_	_	_	_	
3-14	254-258	more	Appreciation[5]	pos[5]	Force	up	
3-15	259-268	deserving	Appreciation[5]	pos[5]	_	_	
3-16	269-281	humanitarian	_	_	_	_	
3-17	282-288	crises	Appreciation	neg	_	_	
3-18	289-291	in	_	_	_	_	
3-19	292-295	the	_	_	_	_	
3-20	296-301	world	_	_	_	_	
3-21	301-302	.	_	_	_	_	

#Text=After all, the Syrian people appear more committed to destructive sectarianism and zero sum politics than to peace-making and democratic compromise.
4-1	303-308	After	_	_	_	_	
4-2	309-312	all	_	_	_	_	
4-3	312-313	,	_	_	_	_	
4-4	314-317	the	_	_	_	_	
4-5	318-324	Syrian	_	_	_	_	
4-6	325-331	people	_	_	_	_	
4-7	332-338	appear	_	_	_	_	
4-8	339-343	more	Judgment[7]	neg[7]	Force	up	
4-9	344-353	committed	Judgment[7]	neg[7]	_	_	
4-10	354-356	to	Judgment[7]	neg[7]	_	_	
4-11	357-368	destructive	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-12	369-381	sectarianism	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-13	382-385	and	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-14	386-390	zero	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-15	391-394	sum	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-16	395-403	politics	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-17	404-408	than	Judgment[7]	neg[7]	_	_	
4-18	409-411	to	Judgment[7]	neg[7]	_	_	
4-19	412-424	peace-making	Judgment[7]|Appreciation[9]	neg[7]|pos[9]	_	_	
4-20	425-428	and	Judgment[7]|Appreciation[9]	neg[7]|pos[9]	_	_	
4-21	429-439	democratic	Judgment[7]|Appreciation[9]	neg[7]|pos[9]	_	_	
4-22	440-450	compromise	Judgment[7]|Appreciation[9]	neg[7]|pos[9]	_	_	
4-23	450-451	.	_	_	_	_	
