#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Will anything be accepted by the mod tonight ?
1-1	0-4	Will	Judgment[1]	neg[1]	
1-2	5-13	anything	Judgment[1]	neg[1]	
1-3	14-16	be	Judgment[1]	neg[1]	
1-4	17-25	accepted	Judgment[1]	neg[1]	
1-5	26-28	by	Judgment[1]	neg[1]	
1-6	29-32	the	Judgment[1]	neg[1]	
1-7	33-36	mod	Judgment[1]	neg[1]	
1-8	37-44	tonight	Judgment[1]	neg[1]	
1-9	45-46	?	_	_	

#Text=Something about Little bo Peep, perhaps ?
2-1	46-55	Something	Judgment[2]	neg[2]	
2-2	56-61	about	Judgment[2]	neg[2]	
2-3	62-68	Little	Judgment[2]	neg[2]	
2-4	69-71	bo	Judgment[2]	neg[2]	
2-5	72-76	Peep	Judgment[2]	neg[2]	
2-6	76-77	,	Judgment[2]	neg[2]	
2-7	78-85	perhaps	Judgment[2]	neg[2]	
2-8	86-87	?	_	_	
