#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I just got censored yet again by the Globe..... or is it Pravda
1-1	0-1	I	_	_	
1-2	2-6	just	_	_	
1-3	7-10	got	_	_	
1-4	11-19	censored	Judgment	neg	
1-5	20-23	yet	_	_	
1-6	24-29	again	_	_	
1-7	30-32	by	_	_	
1-8	33-36	the	_	_	
1-9	37-42	Globe	_	_	
1-10	42-43	.	_	_	
1-11	43-44	.	_	_	
1-12	44-45	.	_	_	
1-13	45-46	.	_	_	
1-14	46-47	.	_	_	
1-15	48-50	or	_	_	
1-16	51-53	is	_	_	
1-17	54-56	it	_	_	
1-18	57-63	Pravda	Appreciation	neg	
