#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I suppose that Mr Trump's victory against the 'Establishment' is a much milder version of the French revolution.
1-1	0-1	I	_	
1-2	2-9	suppose	_	
1-3	10-14	that	_	
1-4	15-17	Mr	_	
1-5	18-25	Trump's	_	
1-6	26-33	victory	_	
1-7	34-41	against	_	
1-8	42-45	the	_	
1-9	46-47	'	_	
1-10	47-60	Establishment	_	
1-11	60-61	'	_	
1-12	62-64	is	_	
1-13	65-66	a	_	
1-14	67-71	much	_	
1-15	72-78	milder	_	
1-16	79-86	version	_	
1-17	87-89	of	_	
1-18	90-93	the	_	
1-19	94-100	French	_	
1-20	101-111	revolution	_	
1-21	111-112	.	_	

#Text=Of course, the US revolution will not employ the violent excesses - guillotine etc. - but wholesale changes of the governing class are coming.
2-1	114-116	Of	_	
2-2	117-123	course	_	
2-3	123-124	,	_	
2-4	125-128	the	_	
2-5	129-131	US	_	
2-6	132-142	revolution	_	
2-7	143-147	will	_	
2-8	148-151	not	NEG	
2-9	152-158	employ	SCOPE[2]	
2-10	159-162	the	SCOPE[2]|FOCUS[3]	
2-11	163-170	violent	SCOPE[2]|FOCUS[3]	
2-12	171-179	excesses	SCOPE[2]|FOCUS[3]	
2-13	180-181	-	_	
2-14	182-192	guillotine	_	
2-15	193-196	etc	_	
2-16	196-197	.	_	
2-17	198-199	-	_	
2-18	200-203	but	_	
2-19	204-213	wholesale	_	
2-20	214-221	changes	_	
2-21	222-224	of	_	
2-22	225-228	the	_	
2-23	229-238	governing	_	
2-24	239-244	class	_	
2-25	245-248	are	_	
2-26	249-255	coming	_	
2-27	255-256	.	_	

#Text=Mr Trump is a free man, unshackled to traditional convention with presumably the support of the House, Senate and Supreme Court to enact his mandate.
3-1	258-260	Mr	_	
3-2	261-266	Trump	_	
3-3	267-269	is	_	
3-4	270-271	a	_	
3-5	272-276	free	_	
3-6	277-280	man	_	
3-7	280-281	,	_	
3-8	282-292	unshackled	_	
3-9	293-295	to	_	
3-10	296-307	traditional	_	
3-11	308-318	convention	_	
3-12	319-323	with	_	
3-13	324-334	presumably	_	
3-14	335-338	the	_	
3-15	339-346	support	_	
3-16	347-349	of	_	
3-17	350-353	the	_	
3-18	354-359	House	_	
3-19	359-360	,	_	
3-20	361-367	Senate	_	
3-21	368-371	and	_	
3-22	372-379	Supreme	_	
3-23	380-385	Court	_	
3-24	386-388	to	_	
3-25	389-394	enact	_	
3-26	395-398	his	_	
3-27	399-406	mandate	_	
3-28	406-407	.	_	

#Text=Indeed, we live in interesting times.
4-1	409-415	Indeed	_	
4-2	415-416	,	_	
4-3	417-419	we	_	
4-4	420-424	live	_	
4-5	425-427	in	_	
4-6	428-439	interesting	_	
4-7	440-445	times	_	
4-8	445-446	.	_	
