#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Yes to Uber.
1-1	0-3	Yes	_	_	
1-2	4-6	to	_	_	
1-3	7-11	Uber	_	_	
1-4	11-12	.	_	_	

#Text=No to taxi cartels.'
2-1	13-15	No	_	_	
2-2	16-18	to	_	_	
2-3	19-23	taxi	_	_	
2-4	24-31	cartels	_	_	
2-5	31-32	.	_	_	
2-6	32-33	'	_	_	

#Text=-------------------No to Uber Corporation?
3-1	33-34	-	_	_	
3-2	34-35	-	_	_	
3-3	35-36	-	_	_	
3-4	36-37	-	_	_	
3-5	37-38	-	_	_	
3-6	38-39	-	_	_	
3-7	39-40	-	_	_	
3-8	40-41	-	_	_	
3-9	41-42	-	_	_	
3-10	42-43	-	_	_	
3-11	43-44	-	_	_	
3-12	44-45	-	_	_	
3-13	45-46	-	_	_	
3-14	46-47	-	_	_	
3-15	47-48	-	_	_	
3-16	48-49	-	_	_	
3-17	49-50	-	_	_	
3-18	50-51	-	_	_	
3-19	51-52	-	_	_	
3-20	52-54	No	Judgment[1]	neg[1]	
3-21	55-57	to	Judgment[1]	neg[1]	
3-22	58-62	Uber	Judgment[1]	neg[1]	
3-23	63-74	Corporation	Judgment[1]	neg[1]	
3-24	74-75	?	_	_	
