#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Seems to me that it is the media that is playing games here....our economy is doing extremely well given the short term commodity pricing drop.
1-1	0-5	Seems	_	_	_	_	
1-2	6-8	to	_	_	_	_	
1-3	9-11	me	_	_	_	_	
1-4	12-16	that	_	_	_	_	
1-5	17-19	it	_	_	_	_	
1-6	20-22	is	_	_	_	_	
1-7	23-26	the	_	_	_	_	
1-8	27-32	media	_	_	_	_	
1-9	33-37	that	_	_	_	_	
1-10	38-40	is	_	_	_	_	
1-11	41-48	playing	Judgment[1]	neg[1]	_	_	
1-12	49-54	games	Judgment[1]	neg[1]	_	_	
1-13	55-59	here	_	_	_	_	
1-14	59-60	.	_	_	_	_	
1-15	60-61	.	_	_	_	_	
1-16	61-62	.	_	_	_	_	
1-17	62-63	.	_	_	_	_	
1-18	63-66	our	_	_	_	_	
1-19	67-74	economy	_	_	_	_	
1-20	75-77	is	_	_	_	_	
1-21	78-83	doing	_	_	_	_	
1-22	84-93	extremely	Appreciation[2]	pos[2]	Force	up	
1-23	94-98	well	Appreciation[2]	pos[2]	_	_	
1-24	99-104	given	_	_	_	_	
1-25	105-108	the	_	_	_	_	
1-26	109-114	short	_	_	_	_	
1-27	115-119	term	_	_	_	_	
1-28	120-129	commodity	_	_	_	_	
1-29	130-137	pricing	Appreciation[3]	neg[3]	_	_	
1-30	138-142	drop	Appreciation[3]	neg[3]	_	_	
1-31	142-143	.	_	_	_	_	

#Text=Expect GDP to double within two years as commodity prices normalize.
2-1	144-150	Expect	_	_	_	_	
2-2	151-154	GDP	_	_	_	_	
2-3	155-157	to	_	_	_	_	
2-4	158-164	double	Appreciation	pos	_	_	
2-5	165-171	within	_	_	_	_	
2-6	172-175	two	_	_	_	_	
2-7	176-181	years	_	_	_	_	
2-8	182-184	as	_	_	_	_	
2-9	185-194	commodity	_	_	_	_	
2-10	195-201	prices	_	_	_	_	
2-11	202-211	normalize	_	_	_	_	
2-12	211-212	.	_	_	_	_	
