#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Uuuu, the GM moderators are shaking - don't let a comment through, the lawyer will hit us with a lawsuit....
1-1	0-4	Uuuu	_	
1-2	4-5	,	_	
1-3	6-9	the	_	
1-4	10-12	GM	_	
1-5	13-23	moderators	_	
1-6	24-27	are	_	
1-7	28-35	shaking	_	
1-8	36-37	-	_	
1-9	38-43	don't	NEG	
1-10	44-47	let	SCOPE[2]	
1-11	48-49	a	SCOPE[2]	
1-12	50-57	comment	SCOPE[2]	
1-13	58-65	through	SCOPE[2]|FOCUS[3]	
1-14	65-66	,	_	
1-15	67-70	the	_	
1-16	71-77	lawyer	_	
1-17	78-82	will	_	
1-18	83-86	hit	_	
1-19	87-89	us	_	
1-20	90-94	with	_	
1-21	95-96	a	_	
1-22	97-104	lawsuit	_	
1-23	104-105	.	_	
1-24	105-106	.	_	
1-25	106-107	.	_	
1-26	107-108	.	_	
