#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I 'see' people from outside Canada, whereever they may come from.
1-1	0-1	I	_	_	
1-2	2-3	'	_	_	
1-3	3-6	see	Appreciation[1]	neg[1]	
1-4	6-7	'	Appreciation[1]	neg[1]	
1-5	8-14	people	Appreciation[1]	neg[1]	
1-6	15-19	from	Appreciation[1]	neg[1]	
1-7	20-27	outside	Appreciation[1]	neg[1]	
1-8	28-34	Canada	Appreciation[1]	neg[1]	
1-9	34-35	,	_	_	
1-10	36-45	whereever	_	_	
1-11	46-50	they	_	_	
1-12	51-54	may	_	_	
1-13	55-59	come	_	_	
1-14	60-64	from	_	_	
1-15	64-65	.	_	_	

#Text=I live in Vancouver, work in tech, and come from a culturally diverse family (Asia, Europe, 400 year roots in Quebec).
2-1	66-67	I	_	_	
2-2	68-72	live	_	_	
2-3	73-75	in	_	_	
2-4	76-85	Vancouver	_	_	
2-5	85-86	,	_	_	
2-6	87-91	work	_	_	
2-7	92-94	in	_	_	
2-8	95-99	tech	_	_	
2-9	99-100	,	_	_	
2-10	101-104	and	_	_	
2-11	105-109	come	_	_	
2-12	110-114	from	_	_	
2-13	115-116	a	_	_	
2-14	117-127	culturally	Appreciation[2]	neg[2]	
2-15	128-135	diverse	Appreciation[2]	neg[2]	
2-16	136-142	family	_	_	
2-17	143-144	(	_	_	
2-18	144-148	Asia	_	_	
2-19	148-149	,	_	_	
2-20	150-156	Europe	_	_	
2-21	156-157	,	_	_	
2-22	158-161	400	_	_	
2-23	162-166	year	_	_	
2-24	167-172	roots	_	_	
2-25	173-175	in	_	_	
2-26	176-182	Quebec	_	_	
2-27	182-183	)	_	_	
2-28	183-184	.	_	_	

#Text=Some action was necessary.
3-1	185-189	Some	_	_	
3-2	190-196	action	_	_	
3-3	197-200	was	_	_	
3-4	201-210	necessary	Appreciation	pos	
3-5	210-211	.	_	_	

#Text=The financialization (is that a word, sadly yes) of residences and holding them as an asset class has had many negative impacts.
4-1	212-215	The	_	_	
4-2	216-232	financialization	Appreciation	neg	
4-3	233-234	(	_	_	
4-4	234-236	is	_	_	
4-5	237-241	that	_	_	
4-6	242-243	a	_	_	
4-7	244-248	word	_	_	
4-8	248-249	,	_	_	
4-9	250-255	sadly	Affect	neg	
4-10	256-259	yes	_	_	
4-11	259-260	)	_	_	
4-12	261-263	of	_	_	
4-13	264-274	residences	_	_	
4-14	275-278	and	_	_	
4-15	279-286	holding	_	_	
4-16	287-291	them	_	_	
4-17	292-294	as	_	_	
4-18	295-297	an	_	_	
4-19	298-303	asset	_	_	
4-20	304-309	class	_	_	
4-21	310-313	has	_	_	
4-22	314-317	had	_	_	
4-23	318-322	many	Appreciation[6]	neg[6]	
4-24	323-331	negative	Appreciation[6]	neg[6]	
4-25	332-339	impacts	_	_	
4-26	339-340	.	_	_	
