#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Not sure where you are getting your numbers....as of February 27, 14,383 government sponsored Syrian refugees have arrived in Canada.
1-1	0-3	Not	Judgment[1]	neg[1]	_	_	
1-2	4-8	sure	Judgment[1]	neg[1]	_	_	
1-3	9-14	where	Judgment[1]	neg[1]	_	_	
1-4	15-18	you	Judgment[1]	neg[1]	_	_	
1-5	19-22	are	Judgment[1]	neg[1]	_	_	
1-6	23-30	getting	Judgment[1]	neg[1]	_	_	
1-7	31-35	your	Judgment[1]	neg[1]	_	_	
1-8	36-43	numbers	Judgment[1]	neg[1]	_	_	
1-9	43-44	.	_	_	_	_	
1-10	44-45	.	_	_	_	_	
1-11	45-46	.	_	_	_	_	
1-12	46-47	.	_	_	_	_	
1-13	47-49	as	_	_	_	_	
1-14	50-52	of	_	_	_	_	
1-15	53-61	February	_	_	_	_	
1-16	62-64	27	_	_	_	_	
1-17	64-65	,	_	_	_	_	
1-18	66-72	14,383	_	_	_	_	
1-19	73-83	government	_	_	_	_	
1-20	84-93	sponsored	_	_	_	_	
1-21	94-100	Syrian	_	_	_	_	
1-22	101-109	refugees	_	_	_	_	
1-23	110-114	have	_	_	_	_	
1-24	115-122	arrived	_	_	_	_	
1-25	123-125	in	_	_	_	_	
1-26	126-132	Canada	_	_	_	_	
1-27	132-133	.	_	_	_	_	

#Text=As of yesterday, 69% have permanent housing.
2-1	134-136	As	_	_	_	_	
2-2	137-139	of	_	_	_	_	
2-3	140-149	yesterday	_	_	_	_	
2-4	149-150	,	_	_	_	_	
2-5	151-154	69%	Appreciation[2]	neg[2]	_	_	
2-6	155-159	have	Appreciation[2]	neg[2]	_	_	
2-7	160-169	permanent	Appreciation[2]	neg[2]	_	_	
2-8	170-177	housing	Appreciation[2]	neg[2]	_	_	
2-9	177-178	.	_	_	_	_	

#Text=That equals approximately 5000 without permanent housing.
3-1	179-183	That	_	_	_	_	
3-2	184-190	equals	_	_	_	_	
3-3	191-204	approximately	_	_	_	_	
3-4	205-209	5000	Appreciation[3]	neg[3]	Force	up	
3-5	210-217	without	Appreciation[3]	neg[3]	_	_	
3-6	218-227	permanent	Appreciation[3]	neg[3]	_	_	
3-7	228-235	housing	Appreciation[3]	neg[3]	_	_	
3-8	235-236	.	_	_	_	_	

#Text=No housing, no job skills, language barriers...the program's a mess.
4-1	237-239	No	Judgment[4]	neg[4]	_	_	
4-2	240-247	housing	Judgment[4]	neg[4]	_	_	
4-3	247-248	,	Judgment[4]	neg[4]	_	_	
4-4	249-251	no	Judgment[4]	neg[4]	_	_	
4-5	252-255	job	Judgment[4]	neg[4]	_	_	
4-6	256-262	skills	Judgment[4]	neg[4]	_	_	
4-7	262-263	,	Judgment[4]	neg[4]	_	_	
4-8	264-272	language	Judgment[4]	neg[4]	_	_	
4-9	273-281	barriers	Judgment[4]	neg[4]	_	_	
4-10	281-282	.	_	_	_	_	
4-11	282-283	.	_	_	_	_	
4-12	283-284	.	_	_	_	_	
4-13	284-287	the	_	_	_	_	
4-14	288-297	program's	_	_	_	_	
4-15	298-299	a	_	_	_	_	
4-16	300-304	mess	Appreciation	neg	_	_	
4-17	304-305	.	_	_	_	_	

#Text=As far as I'm concerned, it's time to close OUR borders.
5-1	306-308	As	_	_	_	_	
5-2	309-312	far	_	_	_	_	
5-3	313-315	as	_	_	_	_	
5-4	316-319	I'm	_	_	_	_	
5-5	320-329	concerned	_	_	_	_	
5-6	329-330	,	_	_	_	_	
5-7	331-335	it's	_	_	_	_	
5-8	336-340	time	Appreciation[6]	pos[6]	_	_	
5-9	341-343	to	Appreciation[6]	pos[6]	_	_	
5-10	344-349	close	Appreciation[6]	pos[6]	_	_	
5-11	350-353	OUR	Appreciation[6]	pos[6]	_	_	
5-12	354-361	borders	Appreciation[6]	pos[6]	_	_	
5-13	361-362	.	_	_	_	_	
