#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Canada's federal government agreed to sell its 73.4 million shares in General Motors to Goldman Sachs in an unregistered block trade.
1-1	0-8	Canada's	_	
1-2	9-16	federal	_	
1-3	17-27	government	_	
1-4	28-34	agreed	_	
1-5	35-37	to	_	
1-6	38-42	sell	_	
1-7	43-46	its	_	
1-8	47-51	73.4	_	
1-9	52-59	million	_	
1-10	60-66	shares	_	
1-11	67-69	in	_	
1-12	70-77	General	_	
1-13	78-84	Motors	_	
1-14	85-87	to	_	
1-15	88-95	Goldman	_	
1-16	96-101	Sachs	_	
1-17	102-104	in	_	
1-18	105-107	an	_	
1-19	108-120	unregistered	_	
1-20	121-126	block	_	
1-21	127-132	trade	_	
1-22	132-133	.	_	

#Text=The transaction will be complete by April 10, Canada said.At Monday's closing price of $36.66, those GM shares would be worth about $2.69 billion.Details will be revealed when Canada GEN Investment Corp., the entity that held the shares, reports its trade with securities regulators in the next several days, Canada said Monday in a statement.'
2-1	134-137	The	_	
2-2	138-149	transaction	_	
2-3	150-154	will	_	
2-4	155-157	be	_	
2-5	158-166	complete	_	
2-6	167-169	by	_	
2-7	170-175	April	_	
2-8	176-178	10	_	
2-9	178-179	,	_	
2-10	180-186	Canada	_	
2-11	187-194	said.At	_	
2-12	195-203	Monday's	_	
2-13	204-211	closing	_	
2-14	212-217	price	_	
2-15	218-220	of	_	
2-16	221-227	$36.66	_	
2-17	227-228	,	_	
2-18	229-234	those	_	
2-19	235-237	GM	_	
2-20	238-244	shares	_	
2-21	245-250	would	_	
2-22	251-253	be	_	
2-23	254-259	worth	_	
2-24	260-265	about	_	
2-25	266-271	$2.69	_	
2-26	272-287	billion.Details	_	
2-27	288-292	will	_	
2-28	293-295	be	_	
2-29	296-304	revealed	_	
2-30	305-309	when	_	
2-31	310-316	Canada	_	
2-32	317-320	GEN	_	
2-33	321-331	Investment	_	
2-34	332-336	Corp	_	
2-35	336-337	.	_	
2-36	337-338	,	_	
2-37	339-342	the	_	
2-38	343-349	entity	_	
2-39	350-354	that	_	
2-40	355-359	held	_	
2-41	360-363	the	_	
2-42	364-370	shares	_	
2-43	370-371	,	_	
2-44	372-379	reports	_	
2-45	380-383	its	_	
2-46	384-389	trade	_	
2-47	390-394	with	_	
2-48	395-405	securities	_	
2-49	406-416	regulators	_	
2-50	417-419	in	_	
2-51	420-423	the	_	
2-52	424-428	next	_	
2-53	429-436	several	_	
2-54	437-441	days	_	
2-55	441-442	,	_	
2-56	443-449	Canada	_	
2-57	450-454	said	_	
2-58	455-461	Monday	_	
2-59	462-464	in	_	
2-60	465-466	a	_	
2-61	467-476	statement	_	
2-62	476-477	.	_	
2-63	477-478	'	_	

#Text=With today's announcement, we have eliminated a market exposure for Canadian taxpayers and returned GM to private sector ownership, having supported its continued contribution to the Canadian economy,' said Joe Oliver, Canada's Minister of Finance.
3-1	478-482	With	_	
3-2	483-490	today's	_	
3-3	491-503	announcement	_	
3-4	503-504	,	_	
3-5	505-507	we	_	
3-6	508-512	have	_	
3-7	513-523	eliminated	NEG	
3-8	524-525	a	SCOPE[2]	
3-9	526-532	market	SCOPE[2]	
3-10	533-541	exposure	SCOPE[2]	
3-11	542-545	for	SCOPE[2]	
3-12	546-554	Canadian	SCOPE[2]|FOCUS[3]	
3-13	555-564	taxpayers	SCOPE[2]	
3-14	565-568	and	_	
3-15	569-577	returned	_	
3-16	578-580	GM	_	
3-17	581-583	to	_	
3-18	584-591	private	_	
3-19	592-598	sector	_	
3-20	599-608	ownership	_	
3-21	608-609	,	_	
3-22	610-616	having	_	
3-23	617-626	supported	_	
3-24	627-630	its	_	
3-25	631-640	continued	_	
3-26	641-653	contribution	_	
3-27	654-656	to	_	
3-28	657-660	the	_	
3-29	661-669	Canadian	_	
3-30	670-677	economy	_	
3-31	677-678	,	_	
3-32	678-679	'	_	
3-33	680-684	said	_	
3-34	685-688	Joe	_	
3-35	689-695	Oliver	_	
3-36	695-696	,	_	
