#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Yes they do,,, if you have a complaint on a taxi call the commission did you notice your passenger bill of rights,,,
1-1	0-3	Yes	_	_	
1-2	4-8	they	_	_	
1-3	9-11	do	_	_	
1-4	11-12	,	_	_	
1-5	12-13	,	_	_	
1-6	13-14	,	_	_	
1-7	15-17	if	Judgment[1]	neg[1]	
1-8	18-21	you	Judgment[1]	neg[1]	
1-9	22-26	have	Judgment[1]	neg[1]	
1-10	27-28	a	Judgment[1]	neg[1]	
1-11	29-38	complaint	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-12	39-41	on	Judgment[1]	neg[1]	
1-13	42-43	a	Judgment[1]	neg[1]	
1-14	44-48	taxi	Judgment[1]	neg[1]	
1-15	49-53	call	Judgment[1]	neg[1]	
1-16	54-57	the	Judgment[1]	neg[1]	
1-17	58-68	commission	Judgment[1]	neg[1]	
1-18	69-72	did	Judgment[3]	neg[3]	
1-19	73-76	you	Judgment[3]	neg[3]	
1-20	77-83	notice	Judgment[3]	neg[3]	
1-21	84-88	your	_	_	
1-22	89-98	passenger	_	_	
1-23	99-103	bill	_	_	
1-24	104-106	of	_	_	
1-25	107-113	rights	_	_	
1-26	113-114	,	_	_	
1-27	114-115	,	_	_	
1-28	115-116	,	_	_	
