#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Yes to Uber ONLY if they play by the rules and agree to regulations, insurance and other items to level the playing field.
1-1	0-3	Yes	_	_	
1-2	4-6	to	_	_	
1-3	7-11	Uber	_	_	
1-4	12-16	ONLY	Judgment[1]	neg[1]	
1-5	17-19	if	Judgment[1]	neg[1]	
1-6	20-24	they	Judgment[1]	neg[1]	
1-7	25-29	play	Judgment[1]	neg[1]	
1-8	30-32	by	Judgment[1]	neg[1]	
1-9	33-36	the	Judgment[1]	neg[1]	
1-10	37-42	rules	Judgment[1]	neg[1]	
1-11	43-46	and	Judgment[1]	neg[1]	
1-12	47-52	agree	Judgment[1]	neg[1]	
1-13	53-55	to	Judgment[1]	neg[1]	
1-14	56-67	regulations	Judgment[1]	neg[1]	
1-15	67-68	,	_	_	
1-16	69-78	insurance	_	_	
1-17	79-82	and	_	_	
1-18	83-88	other	_	_	
1-19	89-94	items	_	_	
1-20	95-97	to	_	_	
1-21	98-103	level	Appreciation[2]	pos[2]	
1-22	104-107	the	Appreciation[2]	pos[2]	
1-23	108-115	playing	Appreciation[2]	pos[2]	
1-24	116-121	field	Appreciation[2]	pos[2]	
1-25	121-122	.	_	_	
