#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=i'm all for measures to curb offshore speculators (and even those who, like Kenny Gu, who are now landed immigrants), but this politically motivated tax might well be called the BC libs' 'boomerang' tax...coming to bite them in the as$ for their hypocritical flipflopping via Jing Li  in a civil class suit.seems David Eby had a more sound approach, also echoed by UBC school of business.http://www.vancourier.com/news/ndp-housing-critic-slams-premier-s-affordable-rental-announcement-1.2348306excerpt:''Eby said the government needs to fix the foreign buyers tax, which he called poorly conceived and designed to avoid bad headlines, to make sure it doesn\u2019t have to pay the money back and it also needs to make a long-term commitment to a multi-year housing plan with targets for numbers of units.
1-1	0-3	i'm	_	
1-2	4-7	all	_	
1-3	8-11	for	_	
1-4	12-20	measures	_	
1-5	21-23	to	_	
1-6	24-28	curb	_	
1-7	29-37	offshore	_	
1-8	38-49	speculators	_	
1-9	50-51	(	_	
1-10	51-54	and	_	
1-11	55-59	even	_	
1-12	60-65	those	_	
1-13	66-69	who	_	
1-14	69-70	,	_	
1-15	71-75	like	_	
1-16	76-81	Kenny	_	
1-17	82-84	Gu	_	
1-18	84-85	,	_	
1-19	86-89	who	_	
1-20	90-93	are	_	
1-21	94-97	now	_	
1-22	98-104	landed	_	
1-23	105-115	immigrants	_	
1-24	115-116	)	_	
1-25	116-117	,	_	
1-26	118-121	but	_	
1-27	122-126	this	_	
1-28	127-138	politically	_	
1-29	139-148	motivated	_	
1-30	149-152	tax	_	
1-31	153-158	might	_	
1-32	159-163	well	_	
1-33	164-166	be	_	
1-34	167-173	called	_	
1-35	174-177	the	_	
1-36	178-180	BC	_	
1-37	181-185	libs	_	
1-38	185-186	'	_	
1-39	187-188	'	_	
1-40	188-197	boomerang	_	
1-41	197-198	'	_	
1-42	199-202	tax	_	
1-43	202-203	.	_	
1-44	203-204	.	_	
1-45	204-205	.	_	
1-46	205-211	coming	_	
1-47	212-214	to	_	
1-48	215-219	bite	_	
1-49	220-224	them	_	
1-50	225-227	in	_	
1-51	228-231	the	_	
1-52	232-234	as	_	
1-53	234-235	$	_	
1-54	236-239	for	_	
1-55	240-245	their	_	
1-56	246-258	hypocritical	_	
1-57	259-271	flipflopping	_	
1-58	272-275	via	_	
1-59	276-280	Jing	_	
1-60	281-283	Li	_	
1-61	285-287	in	_	
1-62	288-289	a	_	
1-63	290-295	civil	_	
1-64	296-301	class	_	
1-65	302-312	suit.seems	_	
1-66	313-318	David	_	
1-67	319-322	Eby	_	
1-68	323-326	had	_	
1-69	327-328	a	_	
1-70	329-333	more	_	
1-71	334-339	sound	_	
1-72	340-348	approach	_	
1-73	348-349	,	_	
1-74	350-354	also	_	
1-75	355-361	echoed	_	
1-76	362-364	by	_	
1-77	365-368	UBC	_	
1-78	369-375	school	_	
1-79	376-378	of	_	
1-80	379-392	business.http	_	
1-81	392-393	:	_	
1-82	393-394	/	_	
1-83	394-395	/	_	
1-84	395-413	www.vancourier.com	_	
1-85	413-414	/	_	
1-86	414-418	news	_	
1-87	418-419	/	_	
1-88	419-484	ndp-housing-critic-slams-premier-s-affordable-rental-announcement	_	
1-89	484-485	-	_	
1-90	485-501	1.2348306excerpt	_	
1-91	501-502	:	_	
1-92	502-503	'	_	
1-93	503-504	'	_	
1-94	504-507	Eby	_	
1-95	508-512	said	_	
1-96	513-516	the	_	
1-97	517-527	government	_	
1-98	528-533	needs	_	
1-99	534-536	to	_	
1-100	537-540	fix	_	
1-101	541-544	the	_	
1-102	545-552	foreign	_	
1-103	553-559	buyers	_	
1-104	560-563	tax	_	
1-105	563-564	,	_	
1-106	565-570	which	_	
1-107	571-573	he	_	
1-108	574-580	called	_	
1-109	581-587	poorly	_	
1-110	588-597	conceived	_	
1-111	598-601	and	_	
1-112	602-610	designed	_	
1-113	611-613	to	_	
1-114	614-619	avoid	_	
1-115	620-623	bad	_	
1-116	624-633	headlines	_	
1-117	633-634	,	_	
1-118	635-637	to	_	
1-119	638-642	make	_	
1-120	643-647	sure	_	
1-121	648-650	it	_	
1-122	651-656	doesn	NEG	
1-123	656-657	’	_	
1-124	657-658	t	_	
1-125	659-663	have	SCOPE[2]	
1-126	664-666	to	SCOPE[2]	
1-127	667-670	pay	SCOPE[2]	
1-128	671-674	the	SCOPE[2]	
1-129	675-680	money	SCOPE[2]	
1-130	681-685	back	SCOPE[2]|FOCUS[3]	
1-131	686-689	and	_	
1-132	690-692	it	_	
1-133	693-697	also	_	
1-134	698-703	needs	_	
1-135	704-706	to	_	
1-136	707-711	make	_	
1-137	712-713	a	_	
1-138	714-723	long-term	_	
1-139	724-734	commitment	_	
1-140	735-737	to	_	
1-141	738-739	a	_	
1-142	740-750	multi-year	_	
1-143	751-758	housing	_	
1-144	759-763	plan	_	
1-145	764-768	with	_	
