#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=' The problem is bigger than Mr.
1-1	0-1	'	_	_	
1-2	2-5	The	_	_	
1-3	6-13	problem	Appreciation	neg	
1-4	14-16	is	_	_	
1-5	17-23	bigger	Appreciation[2]	neg[2]	
1-6	24-28	than	Appreciation[2]	neg[2]	
1-7	29-31	Mr	Appreciation[2]	neg[2]	
1-8	31-32	.	Appreciation[2]	neg[2]	

#Text=Trump.'
2-1	33-38	Trump	Appreciation[2]	neg[2]	
2-2	38-39	.	_	_	
2-3	39-40	'	_	_	

#Text=Extending, even, up into the ranks of well-paid lawyers whose services are not affordable by a majority of the blue collar people who elected The Donald.
3-1	40-49	Extending	_	_	
3-2	49-50	,	_	_	
3-3	51-55	even	_	_	
3-4	55-56	,	_	_	
3-5	57-59	up	_	_	
3-6	60-64	into	_	_	
3-7	65-68	the	_	_	
3-8	69-74	ranks	_	_	
3-9	75-77	of	_	_	
3-10	78-87	well-paid	Judgment[3]	neg[3]	
3-11	88-95	lawyers	Judgment[3]	neg[3]	
3-12	96-101	whose	Judgment[3]	neg[3]	
3-13	102-110	services	Judgment[3]	neg[3]	
3-14	111-114	are	Judgment[3]	neg[3]	
3-15	115-118	not	Judgment[3]	neg[3]	
3-16	119-129	affordable	Judgment[3]	neg[3]	
3-17	130-132	by	_	_	
3-18	133-134	a	_	_	
3-19	135-143	majority	_	_	
3-20	144-146	of	_	_	
3-21	147-150	the	_	_	
3-22	151-155	blue	_	_	
3-23	156-162	collar	_	_	
3-24	163-169	people	_	_	
3-25	170-173	who	_	_	
3-26	174-181	elected	_	_	
3-27	182-185	The	_	_	
3-28	186-192	Donald	_	_	
3-29	192-193	.	_	_	
