#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=There's an approach that gets too little publicity.
1-1	0-7	There's	_	
1-2	8-10	an	_	
1-3	11-19	approach	_	
1-4	20-24	that	_	
1-5	25-29	gets	_	
1-6	30-33	too	_	
1-7	34-40	little	_	
1-8	41-50	publicity	_	
1-9	50-51	.	_	

#Text=The Cons pass a budget.
2-1	52-55	The	_	
2-2	56-60	Cons	_	
2-3	61-65	pass	_	
2-4	66-67	a	_	
2-5	68-74	budget	_	
2-6	74-75	.	_	

#Text=But much of that consists of individual projects that need Ministerial approval.
3-1	76-79	But	_	
3-2	80-84	much	_	
3-3	85-87	of	_	
3-4	88-92	that	_	
3-5	93-101	consists	_	
3-6	102-104	of	_	
3-7	105-115	individual	_	
3-8	116-124	projects	_	
3-9	125-129	that	_	
3-10	130-134	need	_	
3-11	135-146	Ministerial	_	
3-12	147-155	approval	_	
3-13	155-156	.	_	

#Text=So the Minister stalls and by year-end lots of funds are unspent.
4-1	157-159	So	_	
4-2	160-163	the	_	
4-3	164-172	Minister	_	
4-4	173-179	stalls	_	
4-5	180-183	and	_	
4-6	184-186	by	_	
4-7	187-195	year-end	_	
4-8	196-200	lots	_	
4-9	201-203	of	_	
4-10	204-209	funds	_	
4-11	210-213	are	_	
4-12	214-221	unspent	_	
4-13	221-222	.	_	

#Text=Hence the underfunding in Vet Affairs, refugee processing, foreign aid projects and the like.They try to pass this off as sound financial management but they're being devious. had they announced 10-15% cuts in various programs up front, there's be plenty of debate and controversy.
5-1	223-228	Hence	_	
5-2	229-232	the	_	
5-3	233-245	underfunding	_	
5-4	246-248	in	_	
5-5	249-252	Vet	_	
5-6	253-260	Affairs	_	
5-7	260-261	,	_	
5-8	262-269	refugee	_	
5-9	270-280	processing	_	
5-10	280-281	,	_	
5-11	282-289	foreign	_	
5-12	290-293	aid	_	
5-13	294-302	projects	_	
5-14	303-306	and	_	
5-15	307-310	the	_	
5-16	311-320	like.They	_	
5-17	321-324	try	_	
5-18	325-327	to	_	
5-19	328-332	pass	_	
5-20	333-337	this	_	
5-21	338-341	off	_	
5-22	342-344	as	_	
5-23	345-350	sound	_	
5-24	351-360	financial	_	
5-25	361-371	management	_	
5-26	372-375	but	_	
5-27	376-383	they're	_	
5-28	384-389	being	_	
5-29	390-397	devious	_	
5-30	397-398	.	_	
5-31	399-402	had	_	
5-32	403-407	they	_	
5-33	408-417	announced	_	
5-34	418-420	10	_	
5-35	420-421	-	_	
5-36	421-424	15%	_	
5-37	425-429	cuts	_	
5-38	430-432	in	_	
5-39	433-440	various	_	
5-40	441-449	programs	_	
5-41	450-452	up	_	
5-42	453-458	front	_	
5-43	458-459	,	_	
5-44	460-467	there's	_	
5-45	468-470	be	_	
5-46	471-477	plenty	_	
5-47	478-480	of	_	
5-48	481-487	debate	_	
5-49	488-491	and	_	
5-50	492-503	controversy	_	
5-51	503-504	.	_	

#Text=Instead they announce no cuts but deliver them anyway and no one knows until 6 months after the books have closed.
6-1	505-512	Instead	_	
6-2	513-517	they	_	
6-3	518-526	announce	_	
6-4	527-529	no	NEG	
6-5	530-534	cuts	SCOPE[2]|FOCUS[3]	
6-6	535-538	but	_	
6-7	539-546	deliver	_	
6-8	547-551	them	_	
6-9	552-558	anyway	_	
6-10	559-562	and	_	
6-11	563-565	no	NEG[4]	
6-12	566-569	one	NEG[4]	
6-13	570-575	knows	SCOPE[5]	
6-14	576-581	until	SCOPE[5]	
6-15	582-583	6	SCOPE[5]	
6-16	584-590	months	SCOPE[5]	
6-17	591-596	after	SCOPE[5]|FOCUS[6]	
6-18	597-600	the	SCOPE[5]|FOCUS[6]	
6-19	601-606	books	SCOPE[5]|FOCUS[6]	
6-20	607-611	have	SCOPE[5]|FOCUS[6]	
6-21	612-618	closed	SCOPE[5]|FOCUS[6]	
6-22	618-619	.	_	

#Text=It's quite deliberate.
7-1	620-624	It's	_	
7-2	625-630	quite	_	
7-3	631-641	deliberate	_	
7-4	641-642	.	_	
