#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=An anti Harper conspiracy theory backed up by zero facts.
1-1	0-2	An	_	_	
1-2	3-7	anti	Appreciation	neg	
1-3	8-14	Harper	_	_	
1-4	15-25	conspiracy	Appreciation[2]	neg[2]	
1-5	26-32	theory	Appreciation[2]	neg[2]	
1-6	33-39	backed	Appreciation[3]	neg[3]	
1-7	40-42	up	Appreciation[3]	neg[3]	
1-8	43-45	by	Appreciation[3]	neg[3]	
1-9	46-50	zero	Appreciation[3]	neg[3]	
1-10	51-56	facts	Appreciation[3]	neg[3]	
1-11	56-57	.	_	_	

#Text=If, as Simpson claims, a small surplus or deficit is irrelevant why is he using it to smear Mr.
2-1	58-60	If	Judgment[4]	neg[4]	
2-2	60-61	,	Judgment[4]	neg[4]	
2-3	62-64	as	Judgment[4]	neg[4]	
2-4	65-72	Simpson	Judgment[4]	neg[4]	
2-5	73-79	claims	Judgment[4]	neg[4]	
2-6	79-80	,	Judgment[4]	neg[4]	
2-7	81-82	a	Judgment[4]	neg[4]	
2-8	83-88	small	Judgment[4]	neg[4]	
2-9	89-96	surplus	Judgment[4]	neg[4]	
2-10	97-99	or	Judgment[4]	neg[4]	
2-11	100-107	deficit	Judgment[4]	neg[4]	
2-12	108-110	is	Judgment[4]	neg[4]	
2-13	111-121	irrelevant	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	
2-14	122-125	why	Judgment[4]	neg[4]	
2-15	126-128	is	Judgment[4]	neg[4]	
2-16	129-131	he	Judgment[4]	neg[4]	
2-17	132-137	using	Judgment[4]	neg[4]	
2-18	138-140	it	Judgment[4]	neg[4]	
2-19	141-143	to	Judgment[4]	neg[4]	
2-20	144-149	smear	Judgment[4]	neg[4]	
2-21	150-152	Mr	Judgment[4]	neg[4]	
2-22	152-153	.	Judgment[4]	neg[4]	

#Text=Harper?
3-1	154-160	Harper	Judgment[4]	neg[4]	
3-2	160-161	?	_	_	
