#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=As a born-in-Canada Caucasian, I can't be accused of being self-serving when I say this - the author is absolutely right.
1-1	0-2	As	_	
1-2	3-4	a	_	
1-3	5-19	born-in-Canada	_	
1-4	20-29	Caucasian	_	
1-5	29-30	,	_	
1-6	31-32	I	_	
1-7	33-38	can't	NEG	
1-8	39-41	be	SCOPE[2]	
1-9	42-49	accused	SCOPE[2]	
1-10	50-52	of	SCOPE[2]	
1-11	53-58	being	SCOPE[2]	
1-12	59-71	self-serving	SCOPE[2]	
1-13	72-76	when	SCOPE[2]	
1-14	77-78	I	SCOPE[2]|FOCUS[3]	
1-15	79-82	say	SCOPE[2]|FOCUS[3]	
1-16	83-87	this	SCOPE[2]|FOCUS[3]	
1-17	88-89	-	_	
1-18	90-93	the	_	
1-19	94-100	author	_	
1-20	101-103	is	_	
1-21	104-114	absolutely	_	
1-22	115-120	right	_	
1-23	120-121	.	_	

#Text=This tax, bad as it is, is tinged and motivated by racist anti-Chinese sentiment... as are many of the thinly disguised posts here.
2-1	122-126	This	_	
2-2	127-130	tax	_	
2-3	130-131	,	_	
2-4	132-135	bad	_	
2-5	136-138	as	_	
2-6	139-141	it	_	
2-7	142-144	is	_	
2-8	144-145	,	_	
2-9	146-148	is	_	
2-10	149-155	tinged	_	
2-11	156-159	and	_	
2-12	160-169	motivated	_	
2-13	170-172	by	_	
2-14	173-179	racist	_	
2-15	180-192	anti-Chinese	_	
2-16	193-202	sentiment	_	
2-17	202-203	.	_	
2-18	203-204	.	_	
2-19	204-205	.	_	
2-20	206-208	as	_	
2-21	209-212	are	_	
2-22	213-217	many	_	
2-23	218-220	of	_	
2-24	221-224	the	_	
2-25	225-231	thinly	_	
2-26	232-241	disguised	_	
2-27	242-247	posts	_	
2-28	248-252	here	_	
2-29	252-253	.	_	
