#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I've got a special bottle put away for the day when the Canadian banking cartel gets it butt waxed by Internet competition.
1-1	0-4	I've	_	_	
1-2	5-8	got	_	_	
1-3	9-10	a	_	_	
1-4	11-18	special	Appreciation[1]	neg[1]	
1-5	19-25	bottle	Appreciation[1]	neg[1]	
1-6	26-29	put	_	_	
1-7	30-34	away	_	_	
1-8	35-38	for	_	_	
1-9	39-42	the	_	_	
1-10	43-46	day	_	_	
1-11	47-51	when	_	_	
1-12	52-55	the	_	_	
1-13	56-64	Canadian	_	_	
1-14	65-72	banking	_	_	
1-15	73-79	cartel	_	_	
1-16	80-84	gets	Appreciation[2]	pos[2]	
1-17	85-87	it	Appreciation[2]	pos[2]	
1-18	88-92	butt	Appreciation[2]	pos[2]	
1-19	93-98	waxed	Appreciation[2]	pos[2]	
1-20	99-101	by	_	_	
1-21	102-110	Internet	_	_	
1-22	111-122	competition	Appreciation	neg	
1-23	122-123	.	_	_	

#Text=Greedy, price gouging, fee mongering jerks will all have their day of reckoning.
2-1	124-130	Greedy	Judgment[4]	neg[4]	
2-2	130-131	,	Judgment[4]	neg[4]	
2-3	132-137	price	Judgment[4]	neg[4]	
2-4	138-145	gouging	Judgment[4]	neg[4]	
2-5	145-146	,	Judgment[4]	neg[4]	
2-6	147-150	fee	Judgment[4]	neg[4]	
2-7	151-160	mongering	Judgment[4]	neg[4]	
2-8	161-166	jerks	Judgment[4]	neg[4]	
2-9	167-171	will	_	_	
2-10	172-175	all	_	_	
2-11	176-180	have	Judgment[5]	neg[5]	
2-12	181-186	their	Judgment[5]	neg[5]	
2-13	187-190	day	Judgment[5]	neg[5]	
2-14	191-193	of	Judgment[5]	neg[5]	
2-15	194-203	reckoning	Judgment[5]	neg[5]	
2-16	203-204	.	_	_	
