#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=While the cartels limit competition within our borders, the extra dough they make here, makes it easier for them to sell their services at an even lower price outside our borders.
1-1	0-5	While	_	_	_	_	
1-2	6-9	the	_	_	_	_	
1-3	10-17	cartels	_	_	_	_	
1-4	18-23	limit	Appreciation[1]	neg[1]	_	_	
1-5	24-35	competition	Appreciation[1]	neg[1]	_	_	
1-6	36-42	within	_	_	_	_	
1-7	43-46	our	_	_	_	_	
1-8	47-54	borders	_	_	_	_	
1-9	54-55	,	_	_	_	_	
1-10	56-59	the	_	_	_	_	
1-11	60-65	extra	_	_	_	_	
1-12	66-71	dough	_	_	_	_	
1-13	72-76	they	_	_	_	_	
1-14	77-81	make	_	_	_	_	
1-15	82-86	here	_	_	_	_	
1-16	86-87	,	_	_	_	_	
1-17	88-93	makes	_	_	_	_	
1-18	94-96	it	_	_	_	_	
1-19	97-103	easier	Appreciation[2]	neg[2]	Force	up	
1-20	104-107	for	Appreciation[2]	neg[2]	_	_	
1-21	108-112	them	Appreciation[2]	neg[2]	_	_	
1-22	113-115	to	Appreciation[2]	neg[2]	_	_	
1-23	116-120	sell	Appreciation[2]	neg[2]	_	_	
1-24	121-126	their	Appreciation[2]	neg[2]	_	_	
1-25	127-135	services	Appreciation[2]	neg[2]	_	_	
1-26	136-138	at	Appreciation[2]	neg[2]	_	_	
1-27	139-141	an	Appreciation[2]	neg[2]	_	_	
1-28	142-146	even	Appreciation[2]	neg[2]	_	_	
1-29	147-152	lower	Appreciation[2]	neg[2]	_	_	
1-30	153-158	price	Appreciation[2]	neg[2]	_	_	
1-31	159-166	outside	_	_	_	_	
1-32	167-170	our	_	_	_	_	
1-33	171-178	borders	_	_	_	_	
1-34	178-179	.	_	_	_	_	

#Text=The companies within our oligopolies are quite successful abroad.
2-1	180-183	The	_	_	_	_	
2-2	184-193	companies	_	_	_	_	
2-3	194-200	within	_	_	_	_	
2-4	201-204	our	_	_	_	_	
2-5	205-216	oligopolies	Appreciation	neg	_	_	
2-6	217-220	are	_	_	_	_	
2-7	221-226	quite	Appreciation[4]	pos[4]	Focus	up	
2-8	227-237	successful	Appreciation[4]	pos[4]	_	_	
2-9	238-244	abroad	_	_	_	_	
2-10	244-245	.	_	_	_	_	

#Text=On the back of over paying Canadians to boot.
3-1	246-248	On	Judgment[5]	neg[5]	_	_	
3-2	249-252	the	Judgment[5]	neg[5]	_	_	
3-3	253-257	back	Judgment[5]	neg[5]	_	_	
3-4	258-260	of	_	_	_	_	
3-5	261-265	over	Appreciation[6]	neg[6]	_	_	
3-6	266-272	paying	Appreciation[6]	neg[6]	_	_	
3-7	273-282	Canadians	_	_	_	_	
3-8	283-285	to	_	_	_	_	
3-9	286-290	boot	_	_	_	_	
3-10	290-291	.	_	_	_	_	
