#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I live in the City of Richmond, B.C. - 26% of the buyers of real estate in my city in the month before the tax was imposed were foreign.
1-1	0-1	I	_	_	_	_	
1-2	2-6	live	_	_	_	_	
1-3	7-9	in	_	_	_	_	
1-4	10-13	the	_	_	_	_	
1-5	14-18	City	_	_	_	_	
1-6	19-21	of	_	_	_	_	
1-7	22-30	Richmond	_	_	_	_	
1-8	30-31	,	_	_	_	_	
1-9	32-35	B.C	_	_	_	_	
1-10	35-36	.	_	_	_	_	
1-11	37-38	-	_	_	_	_	
1-12	39-42	26%	_	_	_	_	
1-13	43-45	of	_	_	_	_	
1-14	46-49	the	_	_	_	_	
1-15	50-56	buyers	_	_	_	_	
1-16	57-59	of	_	_	_	_	
1-17	60-64	real	_	_	_	_	
1-18	65-71	estate	_	_	_	_	
1-19	72-74	in	_	_	_	_	
1-20	75-77	my	_	_	_	_	
1-21	78-82	city	_	_	_	_	
1-22	83-85	in	_	_	_	_	
1-23	86-89	the	_	_	_	_	
1-24	90-95	month	_	_	_	_	
1-25	96-102	before	_	_	_	_	
1-26	103-106	the	_	_	_	_	
1-27	107-110	tax	_	_	_	_	
1-28	111-114	was	_	_	_	_	
1-29	115-122	imposed	_	_	_	_	
1-30	123-127	were	_	_	_	_	
1-31	128-135	foreign	_	_	_	_	
1-32	135-136	.	_	_	_	_	

#Text=One only has to look around at the signs on new development to determine who is being targeted for the sale of new properties.
2-1	137-140	One	_	_	_	_	
2-2	141-145	only	_	_	_	_	
2-3	146-149	has	_	_	_	_	
2-4	150-152	to	_	_	_	_	
2-5	153-157	look	_	_	_	_	
2-6	158-164	around	_	_	_	_	
2-7	165-167	at	_	_	_	_	
2-8	168-171	the	_	_	_	_	
2-9	172-177	signs	_	_	_	_	
2-10	178-180	on	_	_	_	_	
2-11	181-184	new	_	_	_	_	
2-12	185-196	development	_	_	_	_	
2-13	197-199	to	_	_	_	_	
2-14	200-209	determine	_	_	_	_	
2-15	210-213	who	_	_	_	_	
2-16	214-216	is	_	_	_	_	
2-17	217-222	being	_	_	_	_	
2-18	223-231	targeted	Appreciation[1]	neg[1]	_	_	
2-19	232-235	for	Appreciation[1]	neg[1]	_	_	
2-20	236-239	the	Appreciation[1]	neg[1]	_	_	
2-21	240-244	sale	Appreciation[1]	neg[1]	_	_	
2-22	245-247	of	_	_	_	_	
2-23	248-251	new	_	_	_	_	
2-24	252-262	properties	_	_	_	_	
2-25	262-263	.	_	_	_	_	

#Text=However, apparently 50% of the households of Richmond do not have any reported income in Canada and therefore do not pay any provincial and federal tax.
3-1	264-271	However	_	_	_	_	
3-2	271-272	,	_	_	_	_	
3-3	273-283	apparently	_	_	_	_	
3-4	284-287	50%	_	_	_	_	
3-5	288-290	of	_	_	_	_	
3-6	291-294	the	_	_	_	_	
3-7	295-305	households	_	_	_	_	
3-8	306-308	of	_	_	_	_	
3-9	309-317	Richmond	_	_	_	_	
3-10	318-320	do	_	_	_	_	
3-11	321-324	not	Appreciation[2]	neg[2]	_	_	
3-12	325-329	have	Appreciation[2]	neg[2]	_	_	
3-13	330-333	any	Appreciation[2]	neg[2]	_	_	
3-14	334-342	reported	Appreciation[2]	neg[2]	_	_	
3-15	343-349	income	Appreciation[2]	neg[2]	_	_	
3-16	350-352	in	Appreciation[2]	neg[2]	_	_	
3-17	353-359	Canada	Appreciation[2]	neg[2]	_	_	
3-18	360-363	and	Appreciation[2]	neg[2]	_	_	
3-19	364-373	therefore	Appreciation[2]	neg[2]	_	_	
3-20	374-376	do	Appreciation[2]	neg[2]	_	_	
3-21	377-380	not	Appreciation[2]	neg[2]	_	_	
3-22	381-384	pay	Appreciation[2]	neg[2]	_	_	
3-23	385-388	any	Appreciation[2]	neg[2]	_	_	
3-24	389-399	provincial	Appreciation[2]	neg[2]	_	_	
3-25	400-403	and	Appreciation[2]	neg[2]	_	_	
3-26	404-411	federal	Appreciation[2]	neg[2]	_	_	
3-27	412-415	tax	Appreciation[2]	neg[2]	_	_	
3-28	415-416	.	_	_	_	_	

#Text=Who pays for the infrastructure that is the fabric of Canada?
4-1	417-420	Who	Judgment[3]	neg[3]	_	_	
4-2	421-425	pays	Judgment[3]	neg[3]	_	_	
4-3	426-429	for	Judgment[3]	neg[3]	_	_	
4-4	430-433	the	Judgment[3]	neg[3]	_	_	
4-5	434-448	infrastructure	Judgment[3]	neg[3]	_	_	
4-6	449-453	that	Judgment[3]	neg[3]	_	_	
4-7	454-456	is	Judgment[3]	neg[3]	_	_	
4-8	457-460	the	Judgment[3]	neg[3]	_	_	
4-9	461-467	fabric	Judgment[3]	neg[3]	_	_	
4-10	468-470	of	Judgment[3]	neg[3]	_	_	
4-11	471-477	Canada	Judgment[3]	neg[3]	_	_	
4-12	477-478	?	_	_	_	_	

#Text=Who pays for all of the social benefits?
5-1	479-482	Who	Judgment[4]	neg[4]	_	_	
5-2	483-487	pays	Judgment[4]	neg[4]	_	_	
5-3	488-491	for	Judgment[4]	neg[4]	_	_	
5-4	492-495	all	Judgment[4]	neg[4]	_	_	
5-5	496-498	of	Judgment[4]	neg[4]	_	_	
5-6	499-502	the	Judgment[4]	neg[4]	_	_	
5-7	503-509	social	Judgment[4]	neg[4]	_	_	
5-8	510-518	benefits	Judgment[4]	neg[4]	_	_	
5-9	518-519	?	_	_	_	_	

#Text=Is there any wonder there is an issue?
6-1	520-522	Is	Judgment[5]	neg[5]	_	_	
6-2	523-528	there	Judgment[5]	neg[5]	_	_	
6-3	529-532	any	Judgment[5]	neg[5]	_	_	
6-4	533-539	wonder	Judgment[5]	neg[5]	_	_	
6-5	540-545	there	Judgment[5]	neg[5]	_	_	
6-6	546-548	is	Judgment[5]	neg[5]	_	_	
6-7	549-551	an	Judgment[5]	neg[5]	_	_	
6-8	552-557	issue	Judgment[5]	neg[5]	_	_	
6-9	557-558	?	_	_	_	_	

#Text=I realize that one can become entrenched behind the walls of academia, but perhaps the Professor can explain why it is acceptable that the cost of the first year of a Commerce degree at UBC is $7538.70 for a resident, while an international student pays $36,519.90 - a 'tax' of 484% per year?
7-1	559-560	I	_	_	_	_	
7-2	561-568	realize	_	_	_	_	
7-3	569-573	that	_	_	_	_	
7-4	574-577	one	_	_	_	_	
7-5	578-581	can	_	_	_	_	
7-6	582-588	become	_	_	_	_	
7-7	589-599	entrenched	Judgment[6]	neg[6]	_	_	
7-8	600-606	behind	Judgment[6]	neg[6]	_	_	
7-9	607-610	the	Judgment[6]	neg[6]	_	_	
7-10	611-616	walls	Judgment[6]	neg[6]	_	_	
7-11	617-619	of	Judgment[6]	neg[6]	_	_	
7-12	620-628	academia	Judgment[6]	neg[6]	_	_	
7-13	628-629	,	_	_	_	_	
7-14	630-633	but	_	_	_	_	
7-15	634-641	perhaps	_	_	_	_	
7-16	642-645	the	_	_	_	_	
7-17	646-655	Professor	_	_	_	_	
7-18	656-659	can	Judgment[7]	neg[7]	_	_	
7-19	660-667	explain	Judgment[7]	neg[7]	_	_	
7-20	668-671	why	Judgment[7]	neg[7]	_	_	
7-21	672-674	it	Judgment[7]	neg[7]	_	_	
7-22	675-677	is	Judgment[7]	neg[7]	_	_	
7-23	678-688	acceptable	Judgment[7]|Appreciation[8]	neg[7]|pos[8]	_	_	
7-24	689-693	that	Judgment[7]	neg[7]	_	_	
7-25	694-697	the	Judgment[7]	neg[7]	_	_	
7-26	698-702	cost	Judgment[7]	neg[7]	_	_	
7-27	703-705	of	Judgment[7]	neg[7]	_	_	
7-28	706-709	the	Judgment[7]	neg[7]	_	_	
7-29	710-715	first	Judgment[7]	neg[7]	_	_	
7-30	716-720	year	Judgment[7]	neg[7]	_	_	
7-31	721-723	of	Judgment[7]	neg[7]	_	_	
7-32	724-725	a	Judgment[7]	neg[7]	_	_	
7-33	726-734	Commerce	Judgment[7]	neg[7]	_	_	
7-34	735-741	degree	Judgment[7]	neg[7]	_	_	
7-35	742-744	at	Judgment[7]	neg[7]	_	_	
7-36	745-748	UBC	Judgment[7]	neg[7]	_	_	
7-37	749-751	is	Judgment[7]	neg[7]	_	_	
7-38	752-760	$7538.70	Judgment[7]	neg[7]	_	_	
7-39	761-764	for	Judgment[7]	neg[7]	_	_	
7-40	765-766	a	Judgment[7]	neg[7]	_	_	
7-41	767-775	resident	Judgment[7]	neg[7]	_	_	
7-42	775-776	,	Judgment[7]	neg[7]	_	_	
7-43	777-782	while	Judgment[7]	neg[7]	_	_	
7-44	783-785	an	Judgment[7]	neg[7]	_	_	
7-45	786-799	international	Judgment[7]	neg[7]	_	_	
7-46	800-807	student	Judgment[7]	neg[7]	_	_	
7-47	808-812	pays	Judgment[7]	neg[7]	_	_	
7-48	813-823	$36,519.90	Judgment[7]	neg[7]	_	_	
7-49	824-825	-	Judgment[7]	neg[7]	_	_	
7-50	826-827	a	Judgment[7]	neg[7]	_	_	
7-51	828-829	'	Judgment[7]	neg[7]	_	_	
7-52	829-832	tax	Judgment[7]|Appreciation[9]	neg[7]|neg[9]	_	_	
7-53	832-833	'	Judgment[7]|Appreciation[9]	neg[7]|neg[9]	_	_	
7-54	834-836	of	Judgment[7]|Appreciation[9]	neg[7]|neg[9]	_	_	
7-55	837-841	484%	Judgment[7]|Appreciation[9]	neg[7]|neg[9]	Force	up	
7-56	842-845	per	Judgment[7]	neg[7]	_	_	
7-57	846-850	year	Judgment[7]	neg[7]	_	_	
7-58	850-851	?	_	_	_	_	

#Text=If the Professor is looking to pinpoint racism and discrimination, he may wish to start with his own employer.
8-1	852-854	If	Judgment[10]	neg[10]	_	_	
8-2	855-858	the	Judgment[10]	neg[10]	_	_	
8-3	859-868	Professor	Judgment[10]	neg[10]	_	_	
8-4	869-871	is	Judgment[10]	neg[10]	_	_	
8-5	872-879	looking	Judgment[10]	neg[10]	_	_	
8-6	880-882	to	Judgment[10]	neg[10]	_	_	
8-7	883-891	pinpoint	Judgment[10]	neg[10]	_	_	
8-8	892-898	racism	Judgment[10]	neg[10]	_	_	
8-9	899-902	and	Judgment[10]	neg[10]	_	_	
8-10	903-917	discrimination	Judgment[10]	neg[10]	_	_	
8-11	917-918	,	Judgment[10]	neg[10]	_	_	
8-12	919-921	he	Judgment[10]	neg[10]	_	_	
8-13	922-925	may	Judgment[10]	neg[10]	_	_	
8-14	926-930	wish	Judgment[10]	neg[10]	_	_	
8-15	931-933	to	Judgment[10]	neg[10]	_	_	
8-16	934-939	start	Judgment[10]	neg[10]	_	_	
8-17	940-944	with	Judgment[10]	neg[10]	_	_	
8-18	945-948	his	Judgment[10]	neg[10]	_	_	
8-19	949-952	own	Judgment[10]	neg[10]	_	_	
8-20	953-961	employer	Judgment[10]	neg[10]	_	_	
8-21	961-962	.	_	_	_	_	
