#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=She actually lost by so few votes that you can say she lost for virtually ANY reason.
1-1	0-3	She	_	_	_	_	
1-2	4-12	actually	_	_	_	_	
1-3	13-17	lost	Appreciation[1]	neg[1]	_	_	
1-4	18-20	by	Appreciation[1]	neg[1]	_	_	
1-5	21-23	so	Appreciation[1]	neg[1]	_	_	
1-6	24-27	few	Appreciation[1]	neg[1]	_	_	
1-7	28-33	votes	Appreciation[1]	neg[1]	_	_	
1-8	34-38	that	Appreciation[1]	neg[1]	_	_	
1-9	39-42	you	Appreciation[1]	neg[1]	_	_	
1-10	43-46	can	Appreciation[1]	neg[1]	_	_	
1-11	47-50	say	Appreciation[1]	neg[1]	_	_	
1-12	51-54	she	Appreciation[1]	neg[1]	_	_	
1-13	55-59	lost	Appreciation[1]	neg[1]	_	_	
1-14	60-63	for	Appreciation[1]	neg[1]	_	_	
1-15	64-73	virtually	Appreciation[1]	neg[1]	_	_	
1-16	74-77	ANY	Appreciation[1]	neg[1]	_	_	
1-17	78-84	reason	Appreciation[1]	neg[1]	_	_	
1-18	84-85	.	_	_	_	_	

#Text=She was a woman.
2-1	86-89	She	_	_	_	_	
2-2	90-93	was	_	_	_	_	
2-3	94-95	a	_	_	_	_	
2-4	96-101	woman	_	_	_	_	
2-5	101-102	.	_	_	_	_	

#Text=She wasn't black.
3-1	103-106	She	_	_	_	_	
3-2	107-113	wasn't	_	_	_	_	
3-3	114-119	black	_	_	_	_	
3-4	119-120	.	_	_	_	_	

#Text=She wasn't Bernie.
4-1	121-124	She	_	_	_	_	
4-2	125-131	wasn't	_	_	_	_	
4-3	132-138	Bernie	_	_	_	_	
4-4	138-139	.	_	_	_	_	

#Text=She wasn't affable.
5-1	140-143	She	_	_	_	_	
5-2	144-150	wasn't	Judgment[2]	neg[2]	_	_	
5-3	151-158	affable	Judgment[2]	neg[2]	_	_	
5-4	158-159	.	_	_	_	_	

#Text=Polls gave her a high enough lead that supporters didn't show up to vote.
6-1	160-165	Polls	_	_	_	_	
6-2	166-170	gave	_	_	_	_	
6-3	171-174	her	_	_	_	_	
6-4	175-176	a	_	_	_	_	
6-5	177-181	high	_	_	_	_	
6-6	182-188	enough	_	_	_	_	
6-7	189-193	lead	_	_	_	_	
6-8	194-198	that	_	_	_	_	
6-9	199-209	supporters	_	_	_	_	
6-10	210-216	didn't	Judgment[3]	neg[3]	_	_	
6-11	217-221	show	Judgment[3]	neg[3]	_	_	
6-12	222-224	up	Judgment[3]	neg[3]	_	_	
6-13	225-227	to	Judgment[3]	neg[3]	_	_	
6-14	228-232	vote	Judgment[3]	neg[3]	_	_	
6-15	232-233	.	_	_	_	_	

#Text=You name it, it may have given her enough votes to win.
7-1	234-237	You	_	_	_	_	
7-2	238-242	name	_	_	_	_	
7-3	243-245	it	_	_	_	_	
7-4	245-246	,	_	_	_	_	
7-5	247-249	it	_	_	_	_	
7-6	250-253	may	_	_	_	_	
7-7	254-258	have	_	_	_	_	
7-8	259-264	given	_	_	_	_	
7-9	265-268	her	_	_	_	_	
7-10	269-275	enough	_	_	_	_	
7-11	276-281	votes	_	_	_	_	
7-12	282-284	to	_	_	_	_	
7-13	285-288	win	_	_	_	_	
7-14	288-289	.	_	_	_	_	

#Text=However, from my reading of it, being female had little to do with it.
8-1	290-297	However	_	_	_	_	
8-2	297-298	,	_	_	_	_	
8-3	299-303	from	_	_	_	_	
8-4	304-306	my	_	_	_	_	
8-5	307-314	reading	_	_	_	_	
8-6	315-317	of	_	_	_	_	
8-7	318-320	it	_	_	_	_	
8-8	320-321	,	_	_	_	_	
8-9	322-327	being	_	_	_	_	
8-10	328-334	female	_	_	_	_	
8-11	335-338	had	_	_	_	_	
8-12	339-345	little	Appreciation[4]	neg[4]	_	_	
8-13	346-348	to	Appreciation[4]	neg[4]	_	_	
8-14	349-351	do	Appreciation[4]	neg[4]	_	_	
8-15	352-356	with	_	_	_	_	
