#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=At $80 for a 20 min cab ride (just using the figures provided), that works out to $240/hr.
1-1	0-2	At	_	
1-2	3-6	$80	_	
1-3	7-10	for	_	
1-4	11-12	a	_	
1-5	13-15	20	_	
1-6	16-19	min	_	
1-7	20-23	cab	_	
1-8	24-28	ride	_	
1-9	29-30	(	_	
1-10	30-34	just	_	
1-11	35-40	using	_	
1-12	41-44	the	_	
1-13	45-52	figures	_	
1-14	53-61	provided	_	
1-15	61-62	)	_	
1-16	62-63	,	_	
1-17	64-68	that	_	
1-18	69-74	works	_	
1-19	75-78	out	_	
1-20	79-81	to	_	
1-21	82-86	$240	_	
1-22	86-87	/	_	
1-23	87-89	hr	_	
1-24	89-90	.	_	

#Text=Now, of course, there are legitimate and reasonable costs associated with purchasing, maintaining, and operating the vehicle which need to be accounted for, but that comes out to nowhere near $240/hr.
2-1	91-94	Now	_	
2-2	94-95	,	_	
2-3	96-98	of	_	
2-4	99-105	course	_	
2-5	105-106	,	_	
2-6	107-112	there	_	
2-7	113-116	are	_	
2-8	117-127	legitimate	_	
2-9	128-131	and	_	
2-10	132-142	reasonable	_	
2-11	143-148	costs	_	
2-12	149-159	associated	_	
2-13	160-164	with	_	
2-14	165-175	purchasing	_	
2-15	175-176	,	_	
2-16	177-188	maintaining	_	
2-17	188-189	,	_	
2-18	190-193	and	_	
2-19	194-203	operating	_	
2-20	204-207	the	_	
2-21	208-215	vehicle	_	
2-22	216-221	which	_	
2-23	222-226	need	_	
2-24	227-229	to	_	
2-25	230-232	be	_	
2-26	233-242	accounted	_	
2-27	243-246	for	_	
2-28	246-247	,	_	
2-29	248-251	but	_	
2-30	252-256	that	_	
2-31	257-262	comes	_	
2-32	263-266	out	_	
2-33	267-269	to	_	
2-34	270-277	nowhere	NEG	
2-35	278-282	near	SCOPE[2]	
2-36	283-287	$240	SCOPE[2]|FOCUS[3]	
2-37	287-288	/	SCOPE[2]|FOCUS[3]	
2-38	288-290	hr	SCOPE[2]|FOCUS[3]	
2-39	290-291	.	_	

#Text=The problem with the current system is there are a small number of people earning a lot of money for doing little/no work for it.
3-1	293-296	The	_	
3-2	297-304	problem	_	
3-3	305-309	with	_	
3-4	310-313	the	_	
3-5	314-321	current	_	
3-6	322-328	system	_	
3-7	329-331	is	_	
3-8	332-337	there	_	
3-9	338-341	are	_	
3-10	342-343	a	_	
3-11	344-349	small	_	
3-12	350-356	number	_	
3-13	357-359	of	_	
3-14	360-366	people	_	
3-15	367-374	earning	_	
3-16	375-376	a	_	
3-17	377-380	lot	_	
3-18	381-383	of	_	
3-19	384-389	money	_	
3-20	390-393	for	_	
3-21	394-399	doing	_	
3-22	400-406	little	_	
3-23	406-407	/	_	
3-24	407-409	no	NEG	
3-25	410-414	work	SCOPE[5]|FOCUS[6]	
3-26	415-418	for	SCOPE[5]	
3-27	419-421	it	SCOPE[5]	
3-28	421-422	.	_	

#Text=Cut out these middle men (who provide no actual value to the system) and fares can be lowered while drivers earn a reasonable wage.
4-1	423-426	Cut	_	
4-2	427-430	out	_	
4-3	431-436	these	_	
4-4	437-443	middle	_	
4-5	444-447	men	_	
4-6	448-449	(	_	
4-7	449-452	who	_	
4-8	453-460	provide	_	
4-9	461-463	no	NEG	
4-10	464-470	actual	SCOPE[8]|FOCUS[9]	
4-11	471-476	value	SCOPE[8]	
4-12	477-479	to	SCOPE[8]	
4-13	480-483	the	SCOPE[8]	
4-14	484-490	system	SCOPE[8]	
4-15	490-491	)	_	
4-16	492-495	and	_	
4-17	496-501	fares	_	
4-18	502-505	can	_	
4-19	506-508	be	_	
4-20	509-516	lowered	_	
4-21	517-522	while	_	
4-22	523-530	drivers	_	
4-23	531-535	earn	_	
4-24	536-537	a	_	
4-25	538-548	reasonable	_	
4-26	549-553	wage	_	
4-27	553-554	.	_	
