#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Please stop whining.
1-1	0-6	Please	_	_	
1-2	7-11	stop	Judgment[1]	neg[1]	
1-3	12-19	whining	Judgment[1]	neg[1]	
1-4	19-20	.	_	_	

#Text=Trump is a misogynist, racist buffoon and perhaps worse.
2-1	21-26	Trump	_	_	
2-2	27-29	is	_	_	
2-3	30-31	a	_	_	
2-4	32-42	misogynist	Judgment[2]	neg[2]	
2-5	42-43	,	Judgment[2]	neg[2]	
2-6	44-50	racist	Judgment[2]	neg[2]	
2-7	51-58	buffoon	Judgment[2]	neg[2]	
2-8	59-62	and	Judgment[2]	neg[2]	
2-9	63-70	perhaps	Judgment[2]	neg[2]	
2-10	71-76	worse	Judgment[2]	neg[2]	
2-11	76-77	.	_	_	

#Text=Clinton is, to put it in the most polite terms possible, ethically challenged and craven in what she will tolerate in her lust for power.
3-1	78-85	Clinton	_	_	
3-2	86-88	is	_	_	
3-3	88-89	,	_	_	
3-4	90-92	to	_	_	
3-5	93-96	put	_	_	
3-6	97-99	it	_	_	
3-7	100-102	in	_	_	
3-8	103-106	the	_	_	
3-9	107-111	most	_	_	
3-10	112-118	polite	_	_	
3-11	119-124	terms	_	_	
3-12	125-133	possible	_	_	
3-13	133-134	,	_	_	
3-14	135-144	ethically	Judgment[3]	neg[3]	
3-15	145-155	challenged	Judgment[3]	neg[3]	
3-16	156-159	and	Judgment[3]	neg[3]	
3-17	160-166	craven	Judgment[3]	neg[3]	
3-18	167-169	in	Judgment[3]	neg[3]	
3-19	170-174	what	Judgment[3]	neg[3]	
3-20	175-178	she	Judgment[3]	neg[3]	
3-21	179-183	will	Judgment[3]	neg[3]	
3-22	184-192	tolerate	Judgment[3]	neg[3]	
3-23	193-195	in	Judgment[3]	neg[3]	
3-24	196-199	her	Judgment[3]	neg[3]	
3-25	200-204	lust	Judgment[3]	neg[3]	
3-26	205-208	for	Judgment[3]	neg[3]	
3-27	209-214	power	Judgment[3]	neg[3]	
3-28	214-215	.	_	_	

#Text=Neither of them is a stellar representative of their gender.
4-1	216-223	Neither	Judgment[4]	neg[4]	
4-2	224-226	of	Judgment[4]	neg[4]	
4-3	227-231	them	Judgment[4]	neg[4]	
4-4	232-234	is	Judgment[4]	neg[4]	
4-5	235-236	a	Judgment[4]	neg[4]	
4-6	237-244	stellar	Judgment[4]	neg[4]	
4-7	245-259	representative	Judgment[4]	neg[4]	
4-8	260-262	of	_	_	
4-9	263-268	their	_	_	
4-10	269-275	gender	_	_	
4-11	275-276	.	_	_	

#Text=Next time, put up a female candidate who outshines the male, not one who has sunk to his same level.
5-1	277-281	Next	_	_	
5-2	282-286	time	_	_	
5-3	286-287	,	_	_	
5-4	288-291	put	Appreciation[5]	pos[5]	
5-5	292-294	up	Appreciation[5]	pos[5]	
5-6	295-296	a	Appreciation[5]	pos[5]	
5-7	297-303	female	Appreciation[5]	pos[5]	
5-8	304-313	candidate	Appreciation[5]	pos[5]	
5-9	314-317	who	Appreciation[5]	pos[5]	
5-10	318-327	outshines	Appreciation[5]|Judgment[6]	pos[5]|pos[6]	
5-11	328-331	the	Appreciation[5]	pos[5]	
5-12	332-336	male	Appreciation[5]	pos[5]	
5-13	336-337	,	Appreciation[5]	pos[5]	
5-14	338-341	not	Appreciation[5]	pos[5]	
5-15	342-345	one	Appreciation[5]	pos[5]	
5-16	346-349	who	Appreciation[5]	pos[5]	
5-17	350-353	has	Appreciation[5]	pos[5]	
5-18	354-358	sunk	Appreciation[5]	pos[5]	
5-19	359-361	to	Appreciation[5]	pos[5]	
5-20	362-365	his	Appreciation[5]	pos[5]	
5-21	366-370	same	Appreciation[5]	pos[5]	
5-22	371-376	level	Appreciation[5]	pos[5]	
5-23	376-377	.	_	_	

#Text=Simple.
6-1	378-384	Simple	Appreciation	pos	
6-2	384-385	.	_	_	
