#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Hardly, the money was never taxed, god knows where it came from.
1-1	0-6	Hardly	_	_	_	_	
1-2	6-7	,	_	_	_	_	
1-3	8-11	the	_	_	_	_	
1-4	12-17	money	_	_	_	_	
1-5	18-21	was	_	_	_	_	
1-6	22-27	never	Appreciation[1]	neg[1]	_	_	
1-7	28-33	taxed	Appreciation[1]	neg[1]	_	_	
1-8	33-34	,	_	_	_	_	
1-9	35-38	god	Appreciation[2]	neg[2]	_	_	
1-10	39-44	knows	Appreciation[2]	neg[2]	_	_	
1-11	45-50	where	Appreciation[2]	neg[2]	_	_	
1-12	51-53	it	Appreciation[2]	neg[2]	_	_	
1-13	54-58	came	Appreciation[2]	neg[2]	_	_	
1-14	59-63	from	Appreciation[2]	neg[2]	_	_	
1-15	63-64	.	_	_	_	_	

#Text=Show us a paper trail as I was required when I was non resident and all will be good.
2-1	65-69	Show	Judgment[3]	neg[3]	_	_	
2-2	70-72	us	Judgment[3]	neg[3]	_	_	
2-3	73-74	a	Judgment[3]	neg[3]	_	_	
2-4	75-80	paper	Judgment[3]	neg[3]	_	_	
2-5	81-86	trail	Judgment[3]	neg[3]	_	_	
2-6	87-89	as	Judgment[3]	neg[3]	_	_	
2-7	90-91	I	Judgment[3]	neg[3]	_	_	
2-8	92-95	was	Judgment[3]	neg[3]	_	_	
2-9	96-104	required	Judgment[3]	neg[3]	_	_	
2-10	105-109	when	Judgment[3]	neg[3]	_	_	
2-11	110-111	I	Judgment[3]	neg[3]	_	_	
2-12	112-115	was	Judgment[3]	neg[3]	_	_	
2-13	116-119	non	Judgment[3]	neg[3]	_	_	
2-14	120-128	resident	Judgment[3]	neg[3]	_	_	
2-15	129-132	and	_	_	_	_	
2-16	133-136	all	Appreciation[4]	pos[4]	_	_	
2-17	137-141	will	Appreciation[4]	pos[4]	_	_	
2-18	142-144	be	Appreciation[4]	pos[4]	_	_	
2-19	145-149	good	Appreciation[4]	pos[4]	_	_	
2-20	149-150	.	_	_	_	_	

#Text=But everybody knows this money is not legal tender in Canada and tax must be paid.
3-1	151-154	But	_	_	_	_	
3-2	155-164	everybody	_	_	_	_	
3-3	165-170	knows	_	_	_	_	
3-4	171-175	this	_	_	_	_	
3-5	176-181	money	_	_	_	_	
3-6	182-184	is	_	_	_	_	
3-7	185-188	not	Appreciation[5]	neg[5]	_	_	
3-8	189-194	legal	Appreciation[5]	neg[5]	_	_	
3-9	195-201	tender	Appreciation[5]	neg[5]	_	_	
3-10	202-204	in	Appreciation[5]	neg[5]	_	_	
3-11	205-211	Canada	Appreciation[5]	neg[5]	_	_	
3-12	212-215	and	Appreciation[5]	neg[5]	_	_	
3-13	216-219	tax	Appreciation[5]	neg[5]	_	_	
3-14	220-224	must	Appreciation[5]	neg[5]	_	_	
3-15	225-227	be	Appreciation[5]	neg[5]	_	_	
3-16	228-232	paid	Appreciation[5]	neg[5]	_	_	
3-17	232-233	.	_	_	_	_	

#Text=I would have CRA investigate every home purchase in canada, add cars as well instead of bothering people like me who have lived and worked for canada ian comp amies all my life in Canada.
4-1	234-235	I	_	_	_	_	
4-2	236-241	would	Appreciation[6]	pos[6]	_	_	
4-3	242-246	have	Appreciation[6]	pos[6]	_	_	
4-4	247-250	CRA	_	_	_	_	
4-5	251-262	investigate	_	_	_	_	
4-6	263-268	every	_	_	_	_	
4-7	269-273	home	_	_	_	_	
4-8	274-282	purchase	_	_	_	_	
4-9	283-285	in	_	_	_	_	
4-10	286-292	canada	_	_	_	_	
4-11	292-293	,	_	_	_	_	
4-12	294-297	add	_	_	_	_	
4-13	298-302	cars	_	_	_	_	
4-14	303-305	as	_	_	_	_	
4-15	306-310	well	_	_	_	_	
4-16	311-318	instead	_	_	_	_	
4-17	319-321	of	_	_	_	_	
4-18	322-331	bothering	Appreciation	neg	_	_	
4-19	332-338	people	_	_	_	_	
4-20	339-343	like	_	_	_	_	
4-21	344-346	me	_	_	_	_	
4-22	347-350	who	_	_	_	_	
4-23	351-355	have	_	_	_	_	
4-24	356-361	lived	Judgment[8]	pos[8]	_	_	
4-25	362-365	and	Judgment[8]	pos[8]	_	_	
4-26	366-372	worked	Judgment[8]	pos[8]	_	_	
4-27	373-376	for	Judgment[8]	pos[8]	_	_	
4-28	377-383	canada	Judgment[8]	pos[8]	_	_	
4-29	384-387	ian	Judgment[8]	pos[8]	_	_	
4-30	388-392	comp	Judgment[8]	pos[8]	_	_	
4-31	393-398	amies	Judgment[8]	pos[8]	_	_	
4-32	399-402	all	Judgment[8]	pos[8]	_	_	
4-33	403-405	my	Judgment[8]	pos[8]	_	_	
4-34	406-410	life	Judgment[8]	pos[8]	_	_	
4-35	411-413	in	Judgment[8]	pos[8]	_	_	
4-36	414-420	Canada	Judgment[8]	pos[8]	_	_	
4-37	420-421	.	_	_	_	_	

#Text=It would not cost the taxpayers a nickel as there are lots of tax people on the payroll now to make this happen.
5-1	422-424	It	_	_	_	_	
5-2	425-430	would	Appreciation[9]	pos[9]	_	_	
5-3	431-434	not	Appreciation[9]	pos[9]	_	_	
5-4	435-439	cost	Appreciation[9]	pos[9]	_	_	
5-5	440-443	the	Appreciation[9]	pos[9]	_	_	
5-6	444-453	taxpayers	Appreciation[9]	pos[9]	_	_	
5-7	454-455	a	Appreciation[9]	pos[9]	Force[1]	up[1]	
5-8	456-462	nickel	Appreciation[9]	pos[9]	Force[1]	up[1]	
5-9	463-465	as	_	_	_	_	
5-10	466-471	there	_	_	_	_	
5-11	472-475	are	_	_	_	_	
5-12	476-480	lots	_	_	_	_	
5-13	481-483	of	_	_	_	_	
5-14	484-487	tax	_	_	_	_	
5-15	488-494	people	_	_	_	_	
5-16	495-497	on	_	_	_	_	
5-17	498-501	the	_	_	_	_	
5-18	502-509	payroll	_	_	_	_	
5-19	510-513	now	_	_	_	_	
5-20	514-516	to	_	_	_	_	
5-21	517-521	make	_	_	_	_	
5-22	522-526	this	_	_	_	_	
5-23	527-533	happen	_	_	_	_	
5-24	533-534	.	_	_	_	_	
