#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The license has nothing to do with almost any argument,,, it is simply distracting you from the real truth,,, Uber drivers have no insurance,, they neither collect or pay HST as they are required by law, there are 83 more by-laws, cameras, safety issues overcharging,,, that Uber is not regulated are we kidding ourselves,,, getting in a car with no insurance is enough to stop me,,
1-1	0-3	The	_	_	
1-2	4-11	license	_	_	
1-3	12-15	has	_	_	
1-4	16-23	nothing	Judgment[1]	neg[1]	
1-5	24-26	to	Judgment[1]	neg[1]	
1-6	27-29	do	Judgment[1]	neg[1]	
1-7	30-34	with	Judgment[1]	neg[1]	
1-8	35-41	almost	Judgment[1]	neg[1]	
1-9	42-45	any	Judgment[1]	neg[1]	
1-10	46-54	argument	Judgment[1]	neg[1]	
1-11	54-55	,	_	_	
1-12	55-56	,	_	_	
1-13	56-57	,	_	_	
1-14	58-60	it	_	_	
1-15	61-63	is	_	_	
1-16	64-70	simply	Appreciation[2]	neg[2]	
1-17	71-82	distracting	Appreciation[2]	neg[2]	
1-18	83-86	you	Appreciation[2]	neg[2]	
1-19	87-91	from	Appreciation[2]	neg[2]	
1-20	92-95	the	Appreciation[2]	neg[2]	
1-21	96-100	real	Appreciation[2]|Appreciation[3]	neg[2]|pos[3]	
1-22	101-106	truth	Appreciation[2]|Appreciation[3]	neg[2]|pos[3]	
1-23	106-107	,	_	_	
1-24	107-108	,	_	_	
1-25	108-109	,	_	_	
1-26	110-114	Uber	_	_	
1-27	115-122	drivers	_	_	
1-28	123-127	have	_	_	
1-29	128-130	no	Judgment[4]	neg[4]	
1-30	131-140	insurance	Judgment[4]	neg[4]	
1-31	140-141	,	_	_	
1-32	141-142	,	_	_	
1-33	143-147	they	_	_	
1-34	148-155	neither	Judgment[5]	neg[5]	
1-35	156-163	collect	Judgment[5]	neg[5]	
1-36	164-166	or	Judgment[5]	neg[5]	
1-37	167-170	pay	Judgment[5]	neg[5]	
1-38	171-174	HST	Judgment[5]	neg[5]	
1-39	175-177	as	_	_	
1-40	178-182	they	_	_	
1-41	183-186	are	_	_	
1-42	187-195	required	_	_	
1-43	196-198	by	_	_	
1-44	199-202	law	_	_	
1-45	202-203	,	_	_	
1-46	204-209	there	_	_	
1-47	210-213	are	_	_	
1-48	214-216	83	_	_	
1-49	217-221	more	_	_	
1-50	222-229	by-laws	Appreciation[6]	neg[6]	
1-51	229-230	,	Appreciation[6]	neg[6]	
1-52	231-238	cameras	Appreciation[6]	neg[6]	
1-53	238-239	,	Appreciation[6]	neg[6]	
1-54	240-246	safety	Appreciation[6]	neg[6]	
1-55	247-253	issues	Appreciation[6]	neg[6]	
1-56	254-266	overcharging	Appreciation[6]	neg[6]	
1-57	266-267	,	_	_	
1-58	267-268	,	_	_	
1-59	268-269	,	_	_	
1-60	270-274	that	_	_	
1-61	275-279	Uber	_	_	
1-62	280-282	is	_	_	
1-63	283-286	not	Appreciation[7]	neg[7]	
1-64	287-296	regulated	Appreciation[7]	neg[7]	
1-65	297-300	are	_	_	
1-66	301-303	we	_	_	
1-67	304-311	kidding	Judgment[8]	neg[8]	
1-68	312-321	ourselves	Judgment[8]	neg[8]	
1-69	321-322	,	_	_	
1-70	322-323	,	_	_	
1-71	323-324	,	_	_	
1-72	325-332	getting	_	_	
1-73	333-335	in	_	_	
1-74	336-337	a	_	_	
1-75	338-341	car	_	_	
1-76	342-346	with	_	_	
1-77	347-349	no	Appreciation[9]	neg[9]	
1-78	350-359	insurance	Appreciation[9]	neg[9]	
1-79	360-362	is	_	_	
1-80	363-369	enough	Appreciation[10]	neg[10]	
1-81	370-372	to	Appreciation[10]	neg[10]	
1-82	373-377	stop	Appreciation[10]	neg[10]	
1-83	378-380	me	Appreciation[10]	neg[10]	
1-84	380-381	,	_	_	
1-85	381-382	,	_	_	
