#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Let's be frank.
1-1	0-5	Let's	_	_	
1-2	6-8	be	_	_	
1-3	9-14	frank	_	_	
1-4	14-15	.	_	_	

#Text=What we need is an infrastructure tax.
2-1	16-20	What	_	_	
2-2	21-23	we	_	_	
2-3	24-28	need	Appreciation[1]	pos[1]	
2-4	29-31	is	Appreciation[1]	pos[1]	
2-5	32-34	an	Appreciation[1]	pos[1]	
2-6	35-49	infrastructure	Appreciation[1]	pos[1]	
2-7	50-53	tax	Appreciation[1]	pos[1]	
2-8	53-54	.	_	_	

#Text=It's no secret the cities that draw the most immigrants are mired in gridlock and over crowded transit systems.
3-1	55-59	It's	_	_	
3-2	60-62	no	_	_	
3-3	63-69	secret	_	_	
3-4	70-73	the	_	_	
3-5	74-80	cities	_	_	
3-6	81-85	that	_	_	
3-7	86-90	draw	_	_	
3-8	91-94	the	_	_	
3-9	95-99	most	_	_	
3-10	100-110	immigrants	_	_	
3-11	111-114	are	_	_	
3-12	115-120	mired	Appreciation[2]	neg[2]	
3-13	121-123	in	Appreciation[2]	neg[2]	
3-14	124-132	gridlock	Appreciation[2]	neg[2]	
3-15	133-136	and	Appreciation[2]	neg[2]	
3-16	137-141	over	Appreciation[2]	neg[2]	
3-17	142-149	crowded	Appreciation[2]	neg[2]	
3-18	150-157	transit	Appreciation[2]	neg[2]	
3-19	158-165	systems	_	_	
3-20	165-166	.	_	_	

#Text=And as JT plans to increase the yearly quota with inadequate investment in our largest cities' infrastructures, maybe a head tax is just what we need.
4-1	167-170	And	_	_	
4-2	171-173	as	Judgment[3]	neg[3]	
4-3	174-176	JT	Judgment[3]	neg[3]	
4-4	177-182	plans	Judgment[3]	neg[3]	
4-5	183-185	to	Judgment[3]	neg[3]	
4-6	186-194	increase	Judgment[3]	neg[3]	
4-7	195-198	the	Judgment[3]	neg[3]	
4-8	199-205	yearly	Judgment[3]	neg[3]	
4-9	206-211	quota	Judgment[3]	neg[3]	
4-10	212-216	with	Judgment[3]	neg[3]	
4-11	217-227	inadequate	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
4-12	228-238	investment	Judgment[3]	neg[3]	
4-13	239-241	in	Judgment[3]	neg[3]	
4-14	242-245	our	Judgment[3]	neg[3]	
4-15	246-253	largest	Judgment[3]	neg[3]	
4-16	254-260	cities	Judgment[3]	neg[3]	
4-17	260-261	'	Judgment[3]	neg[3]	
4-18	262-277	infrastructures	Judgment[3]	neg[3]	
4-19	277-278	,	Judgment[3]	neg[3]	
4-20	279-284	maybe	Judgment[3]	neg[3]	
4-21	285-286	a	Judgment[3]	neg[3]	
4-22	287-291	head	Judgment[3]	neg[3]	
4-23	292-295	tax	Judgment[3]	neg[3]	
4-24	296-298	is	Judgment[3]	neg[3]	
4-25	299-303	just	Judgment[3]	neg[3]	
4-26	304-308	what	Judgment[3]	neg[3]	
4-27	309-311	we	Judgment[3]	neg[3]	
4-28	312-316	need	Judgment[3]	neg[3]	
4-29	316-317	.	_	_	
