#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='Europe may be failing Syrian refugees, but Canada shouldn\u2019t boast yet'Being able to boast about it is the reason the program exists.
1-1	0-1	'	_	
1-2	1-7	Europe	_	
1-3	8-11	may	_	
1-4	12-14	be	_	
1-5	15-22	failing	_	
1-6	23-29	Syrian	_	
1-7	30-38	refugees	_	
1-8	38-39	,	_	
1-9	40-43	but	_	
1-10	44-50	Canada	_	
1-11	51-58	shouldn	NEG	
1-12	58-59	’	_	
1-13	59-60	t	_	
1-14	61-66	boast	SCOPE[2]|FOCUS[3]	
1-15	67-76	yet'Being	SCOPE[2]	
1-16	77-81	able	_	
1-17	82-84	to	_	
1-18	85-90	boast	_	
1-19	91-96	about	_	
1-20	97-99	it	_	
1-21	100-102	is	_	
1-22	103-106	the	_	
1-23	107-113	reason	_	
1-24	114-117	the	_	
1-25	118-125	program	_	
1-26	126-132	exists	_	
1-27	132-133	.	_	

#Text=And the boasting started long before the first refugee arrived in Canada.
2-1	134-137	And	_	
2-2	138-141	the	_	
2-3	142-150	boasting	_	
2-4	151-158	started	_	
2-5	159-163	long	_	
2-6	164-170	before	_	
2-7	171-174	the	_	
2-8	175-180	first	_	
2-9	181-188	refugee	_	
2-10	189-196	arrived	_	
2-11	197-199	in	_	
2-12	200-206	Canada	_	
2-13	206-207	.	_	

#Text=In the G&M alone there were hundreds of articles boasting about it.
3-1	208-210	In	_	
3-2	211-214	the	_	
3-3	215-216	G	_	
3-4	216-217	&	_	
3-5	217-218	M	_	
3-6	219-224	alone	_	
3-7	225-230	there	_	
3-8	231-235	were	_	
3-9	236-244	hundreds	_	
3-10	245-247	of	_	
3-11	248-256	articles	_	
3-12	257-265	boasting	_	
3-13	266-271	about	_	
3-14	272-274	it	_	
3-15	274-275	.	_	

#Text=The Canadian trade minister appeared on American TV, made a fool of herself in general and told the audiance Canada will be bringing in 25000 refugees in the next 5 or 6 weeks (Jan 1).
4-1	276-279	The	_	
4-2	280-288	Canadian	_	
4-3	289-294	trade	_	
4-4	295-303	minister	_	
4-5	304-312	appeared	_	
4-6	313-315	on	_	
4-7	316-324	American	_	
4-8	325-327	TV	_	
4-9	327-328	,	_	
4-10	329-333	made	_	
4-11	334-335	a	_	
4-12	336-340	fool	_	
4-13	341-343	of	_	
4-14	344-351	herself	_	
4-15	352-354	in	_	
4-16	355-362	general	_	
4-17	363-366	and	_	
4-18	367-371	told	_	
4-19	372-375	the	_	
4-20	376-384	audiance	_	
4-21	385-391	Canada	_	
4-22	392-396	will	_	
4-23	397-399	be	_	
4-24	400-408	bringing	_	
4-25	409-411	in	_	
4-26	412-417	25000	_	
4-27	418-426	refugees	_	
4-28	427-429	in	_	
4-29	430-433	the	_	
4-30	434-438	next	_	
4-31	439-440	5	_	
4-32	441-443	or	_	
4-33	444-445	6	_	
4-34	446-451	weeks	_	
4-35	452-453	(	_	
4-36	453-456	Jan	_	
4-37	457-458	1	_	
4-38	458-459	)	_	
4-39	459-460	.	_	
