#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=axel53 is right, we will also get neo-nazis and commies.
1-1	0-6	axel53	_	
1-2	7-9	is	_	
1-3	10-15	right	_	
1-4	15-16	,	_	
1-5	17-19	we	_	
1-6	20-24	will	_	
1-7	25-29	also	_	
1-8	30-33	get	_	
1-9	34-43	neo-nazis	_	
1-10	44-47	and	_	
1-11	48-55	commies	_	
1-12	55-56	.	_	

#Text=This is not a good idea in a diverse country such as ours.
2-1	57-61	This	_	
2-2	62-64	is	_	
2-3	65-68	not	NEG	
2-4	69-70	a	SCOPE[2]	
2-5	71-75	good	SCOPE[2]	
2-6	76-80	idea	SCOPE[2]	
2-7	81-83	in	SCOPE[2]	
2-8	84-85	a	SCOPE[2]	
2-9	86-93	diverse	SCOPE[2]	
2-10	94-101	country	SCOPE[2]	
2-11	102-106	such	SCOPE[2]	
2-12	107-109	as	SCOPE[2]	
2-13	110-114	ours	SCOPE[2]|FOCUS[3]	
2-14	114-115	.	_	

#Text=The immigrants and poor whites will end up voting for Ford Nation in Toronto.
3-1	116-119	The	_	
3-2	120-130	immigrants	_	
3-3	131-134	and	_	
3-4	135-139	poor	_	
3-5	140-146	whites	_	
3-6	147-151	will	_	
3-7	152-155	end	_	
3-8	156-158	up	_	
3-9	159-165	voting	_	
3-10	166-169	for	_	
3-11	170-174	Ford	_	
3-12	175-181	Nation	_	
3-13	182-184	in	_	
3-14	185-192	Toronto	_	
3-15	192-193	.	_	

#Text=I like the system we have.
4-1	194-195	I	_	
4-2	196-200	like	_	
4-3	201-204	the	_	
4-4	205-211	system	_	
4-5	212-214	we	_	
4-6	215-219	have	_	
4-7	219-220	.	_	

#Text=It works.
5-1	221-223	It	_	
5-2	224-229	works	_	
5-3	229-230	.	_	

#Text=Don't fix it unless its broken.
6-1	231-236	Don't	NEG	
6-2	237-240	fix	SCOPE[5]	
6-3	241-243	it	SCOPE[5]	
6-4	244-250	unless	SCOPE[5]|FOCUS[6]	
6-5	251-254	its	SCOPE[5]|FOCUS[6]	
6-6	255-261	broken	SCOPE[5]|FOCUS[6]	
6-7	261-262	.	_	
