#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=You can tell your daughters that a candidate is neither a good candidate nor a bad candidate based on her gender.
1-1	0-3	You	_	_	_	_	
1-2	4-7	can	_	_	_	_	
1-3	8-12	tell	_	_	_	_	
1-4	13-17	your	_	_	_	_	
1-5	18-27	daughters	_	_	_	_	
1-6	28-32	that	_	_	_	_	
1-7	33-34	a	_	_	_	_	
1-8	35-44	candidate	_	_	_	_	
1-9	45-47	is	_	_	_	_	
1-10	48-55	neither	Judgment[1]	neu[1]	_	_	
1-11	56-57	a	Judgment[1]	neu[1]	_	_	
1-12	58-62	good	Judgment[1]	neu[1]	_	_	
1-13	63-72	candidate	Judgment[1]	neu[1]	_	_	
1-14	73-76	nor	Judgment[1]	neu[1]	_	_	
1-15	77-78	a	Judgment[1]	neu[1]	_	_	
1-16	79-82	bad	Judgment[1]	neu[1]	_	_	
1-17	83-92	candidate	Judgment[1]	neu[1]	_	_	
1-18	93-98	based	Judgment[1]	neu[1]	_	_	
1-19	99-101	on	Judgment[1]	neu[1]	_	_	
1-20	102-105	her	Judgment[1]	neu[1]	_	_	
1-21	106-112	gender	Judgment[1]	neu[1]	_	_	
1-22	112-113	.	_	_	_	_	

#Text=And you can tell them that Clinton was a bad candidate.
2-1	114-117	And	_	_	_	_	
2-2	118-121	you	_	_	_	_	
2-3	122-125	can	_	_	_	_	
2-4	126-130	tell	_	_	_	_	
2-5	131-135	them	_	_	_	_	
2-6	136-140	that	_	_	_	_	
2-7	141-148	Clinton	_	_	_	_	
2-8	149-152	was	_	_	_	_	
2-9	153-154	a	_	_	_	_	
2-10	155-158	bad	Judgment	neg	_	_	
2-11	159-168	candidate	_	_	_	_	
2-12	168-169	.	_	_	_	_	

#Text=As bad as Trump?
3-1	170-172	As	Judgment[3]	neg[3]	_	_	
3-2	173-176	bad	Judgment[3]	neg[3]	_	_	
3-3	177-179	as	Judgment[3]	neg[3]	_	_	
3-4	180-185	Trump	Judgment[3]	neg[3]	_	_	
3-5	185-186	?	_	_	_	_	

#Text=To some.
4-1	187-189	To	Judgment[4]	neg[4]	_	_	
4-2	190-194	some	Judgment[4]	neg[4]	Force	down	
4-3	194-195	.	_	_	_	_	

#Text=Especially to those who saw this election as an opportunity to blow up the status quo - a status quo that Clinton personified.
5-1	196-206	Especially	_	_	_	_	
5-2	207-209	to	_	_	_	_	
5-3	210-215	those	_	_	_	_	
5-4	216-219	who	_	_	_	_	
5-5	220-223	saw	_	_	_	_	
5-6	224-228	this	_	_	_	_	
5-7	229-237	election	_	_	_	_	
5-8	238-240	as	_	_	_	_	
5-9	241-243	an	_	_	_	_	
5-10	244-255	opportunity	_	_	_	_	
5-11	256-258	to	_	_	_	_	
5-12	259-263	blow	Appreciation[5]	pos[5]	_	_	
5-13	264-266	up	Appreciation[5]	pos[5]	_	_	
5-14	267-270	the	Appreciation[5]	pos[5]	_	_	
5-15	271-277	status	Appreciation[5]|Appreciation[6]	pos[5]|neg[6]	_	_	
5-16	278-281	quo	Appreciation[5]|Appreciation[6]	pos[5]|neg[6]	_	_	
5-17	282-283	-	_	_	_	_	
5-18	284-285	a	_	_	_	_	
5-19	286-292	status	Appreciation[7]	neg[7]	_	_	
5-20	293-296	quo	Appreciation[7]	neg[7]	_	_	
5-21	297-301	that	_	_	_	_	
5-22	302-309	Clinton	_	_	_	_	
5-23	310-321	personified	Judgment	neg	_	_	
5-24	321-322	.	_	_	_	_	
