#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Just tell your daughters that Hillary won the popular vote and lost because of the peculiarities of the American system.
1-1	0-4	Just	_	_	
1-2	5-9	tell	_	_	
1-3	10-14	your	_	_	
1-4	15-24	daughters	_	_	
1-5	25-29	that	_	_	
1-6	30-37	Hillary	_	_	
1-7	38-41	won	_	_	
1-8	42-45	the	_	_	
1-9	46-53	popular	_	_	
1-10	54-58	vote	_	_	
1-11	59-62	and	_	_	
1-12	63-67	lost	_	_	
1-13	68-75	because	_	_	
1-14	76-78	of	_	_	
1-15	79-82	the	_	_	
1-16	83-96	peculiarities	Appreciation[1]	neg[1]	
1-17	97-99	of	Appreciation[1]	neg[1]	
1-18	100-103	the	Appreciation[1]	neg[1]	
1-19	104-112	American	Appreciation[1]	neg[1]	
1-20	113-119	system	Appreciation[1]	neg[1]	
1-21	119-120	.	_	_	

#Text=Note too that some of our biggest provinces have female leaders so all is not lost.
2-1	121-125	Note	_	_	
2-2	126-129	too	_	_	
2-3	130-134	that	_	_	
2-4	135-139	some	Appreciation[2]	pos[2]	
2-5	140-142	of	Appreciation[2]	pos[2]	
2-6	143-146	our	Appreciation[2]	pos[2]	
2-7	147-154	biggest	Appreciation[2]	pos[2]	
2-8	155-164	provinces	Appreciation[2]	pos[2]	
2-9	165-169	have	Appreciation[2]	pos[2]	
2-10	170-176	female	Appreciation[2]	pos[2]	
2-11	177-184	leaders	Appreciation[2]	pos[2]	
2-12	185-187	so	_	_	
2-13	188-191	all	Appreciation[3]	pos[3]	
2-14	192-194	is	Appreciation[3]	pos[3]	
2-15	195-198	not	Appreciation[3]	pos[3]	
2-16	199-203	lost	Appreciation[3]	pos[3]	
2-17	203-204	.	_	_	

#Text=My daughters still have lots of hope.
3-1	205-207	My	_	_	
3-2	208-217	daughters	_	_	
3-3	218-223	still	Affect[4]	pos[4]	
3-4	224-228	have	Affect[4]	pos[4]	
3-5	229-233	lots	Affect[4]	pos[4]	
3-6	234-236	of	Affect[4]	pos[4]	
3-7	237-241	hope	Affect[4]	pos[4]	
3-8	241-242	.	_	_	
