#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Your ignorance of the legal ways of bringing in monies is astounding.
1-1	0-4	Your	_	_	
1-2	5-14	ignorance	Judgment	neg	
1-3	15-17	of	_	_	
1-4	18-21	the	_	_	
1-5	22-27	legal	_	_	
1-6	28-32	ways	_	_	
1-7	33-35	of	_	_	
1-8	36-44	bringing	_	_	
1-9	45-47	in	_	_	
1-10	48-54	monies	_	_	
1-11	55-57	is	_	_	
1-12	58-68	astounding	Appreciation	neg	
1-13	68-69	.	_	_	

#Text=You merely parrot the MSM line.
2-1	70-73	You	_	_	
2-2	74-80	merely	Judgment[3]	neg[3]	
2-3	81-87	parrot	Judgment[3]	neg[3]	
2-4	88-91	the	_	_	
2-5	92-95	MSM	_	_	
2-6	96-100	line	_	_	
2-7	100-101	.	_	_	
