#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=65% of the Canadian economy is doing fantastically well.
1-1	0-3	65%	_	_	_	_	
1-2	4-6	of	_	_	_	_	
1-3	7-10	the	_	_	_	_	
1-4	11-19	Canadian	_	_	_	_	
1-5	20-27	economy	_	_	_	_	
1-6	28-30	is	_	_	_	_	
1-7	31-36	doing	_	_	_	_	
1-8	37-50	fantastically	Appreciation[1]	pos[1]	Force	up	
1-9	51-55	well	Appreciation[1]	pos[1]	_	_	
1-10	55-56	.	_	_	_	_	

#Text=The commodities side ( other 35% ) is not due to externally imposed going out of business pricing imposed by US/EU to give a short term appearance that they are doing ok.
2-1	57-60	The	_	_	_	_	
2-2	61-72	commodities	_	_	_	_	
2-3	73-77	side	_	_	_	_	
2-4	78-79	(	_	_	_	_	
2-5	80-85	other	_	_	_	_	
2-6	86-89	35%	_	_	_	_	
2-7	90-91	)	_	_	_	_	
2-8	92-94	is	_	_	_	_	
2-9	95-98	not	Appreciation	neg	_	_	
2-10	99-102	due	_	_	_	_	
2-11	103-105	to	_	_	_	_	
2-12	106-116	externally	Appreciation[3]	neg[3]	_	_	
2-13	117-124	imposed	Appreciation[3]	neg[3]	_	_	
2-14	125-130	going	Appreciation[3]	neg[3]	_	_	
2-15	131-134	out	Appreciation[3]	neg[3]	_	_	
2-16	135-137	of	Appreciation[3]	neg[3]	_	_	
2-17	138-146	business	Appreciation[3]	neg[3]	_	_	
2-18	147-154	pricing	_	_	_	_	
2-19	155-162	imposed	Judgment[4]	neg[4]	_	_	
2-20	163-165	by	Judgment[4]	neg[4]	_	_	
2-21	166-168	US	Judgment[4]	neg[4]	_	_	
2-22	168-169	/	Judgment[4]	neg[4]	_	_	
2-23	169-171	EU	Judgment[4]	neg[4]	_	_	
2-24	172-174	to	_	_	_	_	
2-25	175-179	give	_	_	_	_	
2-26	180-181	a	_	_	_	_	
2-27	182-187	short	Appreciation[5]	neg[5]	_	_	
2-28	188-192	term	Appreciation[5]	neg[5]	_	_	
2-29	193-203	appearance	_	_	_	_	
2-30	204-208	that	_	_	_	_	
2-31	209-213	they	_	_	_	_	
2-32	214-217	are	_	_	_	_	
2-33	218-223	doing	_	_	_	_	
2-34	224-226	ok	Appreciation	pos	_	_	
2-35	226-227	.	_	_	_	_	

#Text=If there is a lack of brain cells in comprehending this it is not within the PC party and/or their supporters.
3-1	228-230	If	Judgment[7]	pos[7]	_	_	
3-2	231-236	there	Judgment[7]	pos[7]	_	_	
3-3	237-239	is	Judgment[7]	pos[7]	_	_	
3-4	240-241	a	Judgment[7]	pos[7]	_	_	
3-5	242-246	lack	Judgment[7]	pos[7]	_	_	
3-6	247-249	of	Judgment[7]	pos[7]	_	_	
3-7	250-255	brain	Judgment[7]	pos[7]	_	_	
3-8	256-261	cells	Judgment[7]	pos[7]	_	_	
3-9	262-264	in	Judgment[7]	pos[7]	_	_	
3-10	265-278	comprehending	Judgment[7]	pos[7]	_	_	
3-11	279-283	this	Judgment[7]	pos[7]	_	_	
3-12	284-286	it	Judgment[7]	pos[7]	_	_	
3-13	287-289	is	Judgment[7]	pos[7]	_	_	
3-14	290-293	not	Judgment[7]	pos[7]	_	_	
3-15	294-300	within	Judgment[7]	pos[7]	_	_	
3-16	301-304	the	Judgment[7]	pos[7]	_	_	
3-17	305-307	PC	Judgment[7]	pos[7]	_	_	
3-18	308-313	party	Judgment[7]	pos[7]	_	_	
3-19	314-317	and	Judgment[7]	pos[7]	_	_	
3-20	317-318	/	Judgment[7]	pos[7]	_	_	
3-21	318-320	or	Judgment[7]	pos[7]	_	_	
3-22	321-326	their	Judgment[7]	pos[7]	_	_	
3-23	327-337	supporters	Judgment[7]	pos[7]	_	_	
3-24	337-338	.	_	_	_	_	

#Text=Even Kevin O'Leary gets it.
4-1	339-343	Even	Judgment[8]	neg[8]	Force	up	
4-2	344-349	Kevin	Judgment[8]	neg[8]	_	_	
4-3	350-357	O'Leary	Judgment[8]	neg[8]	_	_	
4-4	358-362	gets	Judgment[8]	neg[8]	_	_	
4-5	363-365	it	Judgment[8]	neg[8]	_	_	
4-6	365-366	.	_	_	_	_	
