#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Sarah Palin might very well have been the first female president, had she decided to run.
1-1	0-5	Sarah	_	_	
1-2	6-11	Palin	_	_	
1-3	12-17	might	Judgment[1]	pos[1]	
1-4	18-22	very	Judgment[1]	pos[1]	
1-5	23-27	well	Judgment[1]	pos[1]	
1-6	28-32	have	Judgment[1]	pos[1]	
1-7	33-37	been	Judgment[1]	pos[1]	
1-8	38-41	the	Judgment[1]	pos[1]	
1-9	42-47	first	Judgment[1]	pos[1]	
1-10	48-54	female	Judgment[1]	pos[1]	
1-11	55-64	president	Judgment[1]	pos[1]	
1-12	64-65	,	Judgment[1]	pos[1]	
1-13	66-69	had	Judgment[1]	pos[1]	
1-14	70-73	she	Judgment[1]	pos[1]	
1-15	74-81	decided	Judgment[1]	pos[1]	
1-16	82-84	to	Judgment[1]	pos[1]	
1-17	85-88	run	Judgment[1]	pos[1]	
1-18	88-89	.	_	_	

#Text=Would you have voted for her though?
2-1	90-95	Would	Judgment[2]	neg[2]	
2-2	96-99	you	Judgment[2]	neg[2]	
2-3	100-104	have	Judgment[2]	neg[2]	
2-4	105-110	voted	Judgment[2]	neg[2]	
2-5	111-114	for	Judgment[2]	neg[2]	
2-6	115-118	her	Judgment[2]	neg[2]	
2-7	119-125	though	Judgment[2]	neg[2]	
2-8	125-126	?	_	_	

#Text=Thought so.
3-1	126-133	Thought	Judgment[3]	neg[3]	
3-2	134-136	so	Judgment[3]	neg[3]	
3-3	136-137	.	_	_	
