#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I don't quite understand why American need any allies when their defense budget is more than top xx military spending countries combined.
1-1	0-1	I	_	
1-2	2-7	don't	NEG	
1-3	8-13	quite	SCOPE[2]	
1-4	14-24	understand	SCOPE[2]	
1-5	25-28	why	SCOPE[2]	
1-6	29-37	American	SCOPE[2]	
1-7	38-42	need	SCOPE[2]	
1-8	43-46	any	SCOPE[2]	
1-9	47-53	allies	SCOPE[2]	
1-10	54-58	when	SCOPE[2]|FOCUS[3]	
1-11	59-64	their	SCOPE[2]|FOCUS[3]	
1-12	65-72	defense	SCOPE[2]|FOCUS[3]	
1-13	73-79	budget	SCOPE[2]|FOCUS[3]	
1-14	80-82	is	SCOPE[2]|FOCUS[3]	
1-15	83-87	more	SCOPE[2]|FOCUS[3]	
1-16	88-92	than	SCOPE[2]|FOCUS[3]	
1-17	93-96	top	SCOPE[2]|FOCUS[3]	
1-18	97-99	xx	SCOPE[2]|FOCUS[3]	
1-19	100-108	military	SCOPE[2]|FOCUS[3]	
1-20	109-117	spending	SCOPE[2]|FOCUS[3]	
1-21	118-127	countries	SCOPE[2]|FOCUS[3]	
1-22	128-136	combined	SCOPE[2]|FOCUS[3]	
1-23	136-137	.	_	

#Text=It makes no sense in real war term unless you use it to control those 'allies'.
2-1	138-140	It	_	
2-2	141-146	makes	_	
2-3	147-149	no	NEG	
2-4	150-155	sense	SCOPE[5]	
2-5	156-158	in	SCOPE[5]	
2-6	159-163	real	SCOPE[5]	
2-7	164-167	war	SCOPE[5]	
2-8	168-172	term	SCOPE[5]	
2-9	173-179	unless	SCOPE[5]|FOCUS[6]	
2-10	180-183	you	SCOPE[5]|FOCUS[6]	
2-11	184-187	use	SCOPE[5]|FOCUS[6]	
2-12	188-190	it	SCOPE[5]|FOCUS[6]	
2-13	191-193	to	SCOPE[5]|FOCUS[6]	
2-14	194-201	control	SCOPE[5]|FOCUS[6]	
2-15	202-207	those	SCOPE[5]|FOCUS[6]	
2-16	208-209	'	SCOPE[5]|FOCUS[6]	
2-17	209-215	allies	SCOPE[5]|FOCUS[6]	
2-18	215-216	'	SCOPE[5]	
2-19	216-217	.	SCOPE[5]	

#Text=They are totally useless since it is not WW2 time.Chinese think it is quite laughable when American cry for allies in Asia when facing China.
3-1	218-222	They	_	
3-2	223-226	are	_	
3-3	227-234	totally	_	
3-4	235-242	useless	_	
3-5	243-248	since	_	
3-6	249-251	it	_	
3-7	252-254	is	_	
3-8	255-258	not	NEG	
3-9	259-262	WW2	SCOPE[8]|FOCUS[9]	
3-10	263-275	time.Chinese	SCOPE[8]	
3-11	276-281	think	_	
3-12	282-284	it	_	
3-13	285-287	is	_	
3-14	288-293	quite	_	
3-15	294-303	laughable	_	
3-16	304-308	when	_	
3-17	309-317	American	_	
3-18	318-321	cry	_	
3-19	322-325	for	_	
3-20	326-332	allies	_	
3-21	333-335	in	_	
3-22	336-340	Asia	_	
3-23	341-345	when	_	
3-24	346-352	facing	_	
3-25	353-358	China	_	
3-26	358-359	.	_	

#Text=It means you're so weak to hide behind someone else.
4-1	360-362	It	_	
4-2	363-368	means	_	
4-3	369-375	you're	_	
4-4	376-378	so	_	
4-5	379-383	weak	_	
4-6	384-386	to	_	
4-7	387-391	hide	_	
4-8	392-398	behind	_	
4-9	399-406	someone	_	
4-10	407-411	else	_	
4-11	411-412	.	_	

#Text=And Chinese understand perfectly none of them can be put to a real fight.
5-1	413-416	And	_	
5-2	417-424	Chinese	_	
5-3	425-435	understand	_	
5-4	436-445	perfectly	_	
5-5	446-450	none	NEG	
5-6	451-453	of	SCOPE[11]	
5-7	454-458	them	SCOPE[11]	
5-8	459-462	can	SCOPE[11]	
5-9	463-465	be	SCOPE[11]	
5-10	466-469	put	SCOPE[11]	
5-11	470-472	to	SCOPE[11]	
5-12	473-474	a	SCOPE[11]|FOCUS[12]	
5-13	475-479	real	SCOPE[11]|FOCUS[12]	
5-14	480-485	fight	SCOPE[11]|FOCUS[12]	
5-15	485-486	.	_	

#Text=Allies are just BS in today's world.
6-1	487-493	Allies	_	
6-2	494-497	are	_	
6-3	498-502	just	_	
6-4	503-505	BS	_	
6-5	506-508	in	_	
6-6	509-516	today's	_	
6-7	517-522	world	_	
6-8	522-523	.	_	
