#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=If it appears racially motivated in any sense that is China's fault because they have no significant component of their population that are of non-Chinese ancestry.
1-1	0-2	If	_	
1-2	3-5	it	_	
1-3	6-13	appears	_	
1-4	14-22	racially	_	
1-5	23-32	motivated	_	
1-6	33-35	in	_	
1-7	36-39	any	_	
1-8	40-45	sense	_	
1-9	46-50	that	_	
1-10	51-53	is	_	
1-11	54-61	China's	_	
1-12	62-67	fault	_	
1-13	68-75	because	_	
1-14	76-80	they	_	
1-15	81-85	have	_	
1-16	86-88	no	NEG	
1-17	89-100	significant	SCOPE[2]	
1-18	101-110	component	SCOPE[2]	
1-19	111-113	of	SCOPE[2]	
1-20	114-119	their	SCOPE[2]	
1-21	120-130	population	SCOPE[2]	
1-22	131-135	that	SCOPE[2]	
1-23	136-139	are	SCOPE[2]	
1-24	140-142	of	SCOPE[2]	
1-25	143-154	non-Chinese	SCOPE[2]|FOCUS[3]	
1-26	155-163	ancestry	SCOPE[2]	
1-27	163-164	.	_	

#Text=Tell you what China develop the racial diversity so readily apparent in North America and then the tax won't look so racially motivated.
2-1	165-169	Tell	_	
2-2	170-173	you	_	
2-3	174-178	what	_	
2-4	179-184	China	_	
2-5	185-192	develop	_	
2-6	193-196	the	_	
2-7	197-203	racial	_	
2-8	204-213	diversity	_	
2-9	214-216	so	_	
2-10	217-224	readily	_	
2-11	225-233	apparent	_	
2-12	234-236	in	_	
2-13	237-242	North	_	
2-14	243-250	America	_	
2-15	251-254	and	_	
2-16	255-259	then	_	
2-17	260-263	the	_	
2-18	264-267	tax	_	
2-19	268-273	won't	NEG	
2-20	274-278	look	SCOPE[5]	
2-21	279-281	so	SCOPE[5]	
2-22	282-290	racially	SCOPE[5]|FOCUS[6]	
2-23	291-300	motivated	SCOPE[5]	
2-24	300-301	.	_	

#Text=If you choose to stay so insular that's your own fault.
3-1	302-304	If	_	
3-2	305-308	you	_	
3-3	309-315	choose	_	
3-4	316-318	to	_	
3-5	319-323	stay	_	
3-6	324-326	so	_	
3-7	327-334	insular	_	
3-8	335-341	that's	_	
3-9	342-346	your	_	
3-10	347-350	own	_	
3-11	351-356	fault	_	
3-12	356-357	.	_	

#Text=As it is the tax applies to everyone not just people in China.
4-1	358-360	As	_	
4-2	361-363	it	_	
4-3	364-366	is	_	
4-4	367-370	the	_	
4-5	371-374	tax	_	
4-6	375-382	applies	_	
4-7	383-385	to	_	
4-8	386-394	everyone	_	
4-9	395-398	not	NEG	
4-10	399-403	just	SCOPE[8]	
4-11	404-410	people	SCOPE[8]	
4-12	411-413	in	SCOPE[8]	
4-13	414-419	China	SCOPE[8]|FOCUS[9]	
4-14	419-420	.	_	
