#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=' Nothing like this has happened before.
1-1	0-1	'	_	
1-2	2-9	Nothing	NEG	
1-3	10-14	like	SCOPE[2]	
1-4	15-19	this	SCOPE[2]	
1-5	20-23	has	SCOPE[2]	
1-6	24-32	happened	SCOPE[2]	
1-7	33-39	before	SCOPE[2]|FOCUS[3]	
1-8	39-40	.	_	

#Text=It was previously believed to be inconceivable.'
2-1	41-43	It	_	
2-2	44-47	was	_	
2-3	48-58	previously	_	
2-4	59-67	believed	_	
2-5	68-70	to	_	
2-6	71-73	be	_	
2-7	74-87	inconceivable	_	
2-8	87-88	.	_	
2-9	88-89	'	_	

#Text=Well, actually it has.
3-1	89-93	Well	_	
3-2	93-94	,	_	
3-3	95-103	actually	_	
3-4	104-106	it	_	
3-5	107-110	has	_	
3-6	110-111	.	_	

#Text=It led up to WW II.
4-1	112-114	It	_	
4-2	115-118	led	_	
4-3	119-121	up	_	
4-4	122-124	to	_	
4-5	125-127	WW	_	
4-6	128-130	II	_	
4-7	130-131	.	_	
