#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Agree!
1-1	0-5	Agree	_	
1-2	5-6	!	_	

#Text=France and Belgium share a common history of discrimination against ALL minorities...not just Muslim!
2-1	7-13	France	_	
2-2	14-17	and	_	
2-3	18-25	Belgium	_	
2-4	26-31	share	_	
2-5	32-33	a	_	
2-6	34-40	common	_	
2-7	41-48	history	_	
2-8	49-51	of	_	
2-9	52-66	discrimination	_	
2-10	67-74	against	_	
2-11	75-78	ALL	_	
2-12	79-89	minorities	_	
2-13	89-90	.	_	
2-14	90-91	.	_	
2-15	91-92	.	_	
2-16	92-95	not	NEG	
2-17	96-100	just	SCOPE[2]	
2-18	101-107	Muslim	SCOPE[2]|FOCUS[3]	
2-19	107-108	!	_	
